#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWNight3010;It's about an hour after dusk, when the mysterious noble gentleman arrives at my court. He's dignified and well dressed, with a clear air of nobility about him that certainly goes a long way towards people somehow supressing the urge to vocalize shock at just how disgustingly ugly he is. He stops before me, and with a perfect bow, he presents himself to me.\n  "Good evening. I am Count [dw_noble_vampire.GetFullName]. I thank you for your time in seeing me, and wish to speak with you regarding some matters in private."\n  I see those still present in my court, shift a little uncomfortably that such a request was made. But I've questions, and I can sense that this man is a vampire as well. God I hope I don't grow to look like that.\n  I accept his request and direct some wine to be taken to my study where I'll meet with my guest. It's not long before we've both settled into opposite chairs, his ettiquette top notch the entire time.\n  Our conversation is informative. [dw_noble_vampire.GetFirstName] isn't the vampire that turned me. This is good, as if he was my sire, his taint on my blood would force a degree of loyalty. My observations about rumored weaknesses was close to correct, with the warning about those with strong spiritual conviction, as they can power something from uncomfortable to being dangerous, such as the brandishing of a holy symbol to drive me away.\n  I also learn that [dw_noble_vampire.GetFirstName] is without a home, and part of his wanting to meet with me was to request sanctuary within my domain. He pledes to share his knowledge further, if allowed to stay.;;;;;;;;;;;;;x
DWNight3010A;Welcome to my court.;;;;;;;;;;;;;x
DWNight3010B;I believe it best if you move on.;;;;;;;;;;;;;x
DWNight3020;I enter my study after a day holding court, to find [dw_noble_vampire.GetFirstName] softly stroking the hair of a woman.\n  "Have I ever told you about thralls? If not, it's best to think of them as human cattle. Those who are weak minded, can be dominated to become our willing subjects. They've multiple benefits, one of which is they don't resist our feeding upon them. No struggle or objections, means we a lower chance of being outed for what we are."\n  I watch as he grips her in preparation of feeding. Her eyes go wide, and her body yields control, much like a kitten when lifted by the scruff of its neck. He sinks his fangs into her neck, and feeds. When he finishes, he wipes his bloodied lips with a handkerchief.\n  "It's also very important that you feed. If you do not, you'll find your body weakening little by little every year, until you succumb to sickness or disease. Of course, feeding on our thralls does take a small toll on them, so they themselves will expire at some point, yet if careful with feeding, a thrall can last a decade or more. It should also be noted, that when a thrall is dominated, such domination is not tied solely to you. Any vampire who recognizes a thrall, would be able to utilize them, and the thrall will be compliant. That said, would you like to have a bite yourself?"\n  [dw_noble_vampire.GetFirstName] steps back form the woman and motions for me to take her. I can smell her blood, and I feel my own pulse quicken.;;;;;;;;;;;;;x
DWNight3020A;I accept the offer.;;;;;;;;;;;;;x
DWNight3020B;I refuse the offer.;;;;;;;;;;;;;x
DWNight4800.0;I'm outside enjoying the cool evening air when I suddenly feel that I'm no longer alone. I turn, scanning the area for the interloper and find an enchanting woman, scantily clad in the cool evening air. Her eyes are piercing, and I can feel that she sees me for what I truly am.\n  "You are [Root.GetFullName]? I wouldn't have imagined your having the mark of a vampire upon you. I am Vampirella, kindred in our marks. I've come in search of you this evening, for I've a request with you being the ruler of these lands."\n  I learn several things from Vampirella. Her desire to meet with me was to seek a temporary domicile while she searches my lands for an artifact that she has been hunting for quite some years. She isn't certain that it is still here, however, her strongest lead led her here. The artifact itself is called a Blood Stone. A gem of some kind apparently. She wouldn't elaborate much on it other than it being something of a lost family relic. She's also very self confident, caring little for how others view her attire.\n  Her demeanor is pleasant, although I sense that she seeks an answer from me as to whether I'll accept her remaining here for a period of time. Providing an answer isn't easy though, as I can tell that there is something else about her. Something powerful, and I don't know if it's a danger to me or not.  I finally get a feel for part of it. I believe she may be an ancient vampire.\n  If that would pose a problem or not, I'm uncertain, although she is not aggressive towards me. I suppose I need to at least provide her an answer.;;;;;;;;;;;;;x
DWNight4800.1;I'm outside enjoying the cool evening air when I suddenly feel that I'm no longer alone. I turn, scanning the area for the interloper and find an enchanting woman, scantily clad in the cool evening air. Her eyes are piercing as though she's looking through me, yet I find her gaze somehow familiar.\n  "You are [Root.GetFullName]? I wouldn't have imagined your having the mark of Lilith upon you. I am Vampirella, a kin of yours as we both acknowledge Lilith as Mother. I've come in search of you this evening. I've a request with you being the ruler of these lands."\n  I learn several things from Vampirella. Her desire to meet with me was to seek a temporary domicile while she searches my lands for an artifact that she has been hunting for quite some years. She isn't certain that it is still here, however, her strongest lead led her here. The artifact itself is called a Blood Stone. A gem of some kind apparently. She wouldn't elaborate much on it other than it being something of a lost family relic. She's also very self confident, caring little for how others view her attire.\n  Her demeanor is pleasant, although I sense that she seeks an answer from me as to whether I'll accept her remaining here for a period of time. Providing an answer isn't easy, as I can tell that there is something else about her. While she named Lilith as mother and she does have an enthralling beauty about her, I don't believe she's a Succubus herself. She's something powerful, and I don't know if it's a danger to me or not.  She seems to sense my unease and answers my fears directly. Vampirella is a vampire.;;;;;;;;;;;;;x
DWNight4800.2;I'm outside enjoying the cool evening air when I suddenly feel that I'm no longer alone. I turn, scanning the area for the interloper and find an enchanting woman, scantily clad in the cool evening air. Her eyes are piercing, and I feel as though she is looking through me and taking measure of who I am.\n  "You are [Root.GetFullName]? I am Vampirella, an adventurer. I've come in search of you this evening, for I've a request with you being the ruler of these lands."\n  I learn several things from Vampirella. Her desire to meet with me was to seek a temporary domicile while she searches my lands for an artifact that she has been hunting for quite some years. She isn't certain that it is still here, however, her strongest lead led her here. The artifact itself is called a Blood Stone. A gem of some kind apparently. She wouldn't elaborate much on it other than it being something of a lost family relic. She's also very self confident, caring little for how others view her attire.\n  Her demeanor is pleasant, although I sense that she seeks an answer from me as to whether I'll accept her remaining here for a period of time. I get the feeling there is clearly more to her, and I'm not certain if her presence will be a boon or a bane. I suppose I need to at least provide her an answer.;;;;;;;;;;;;;x
DWNight4800A;Please stay while you search.;;;;;;;;;;;;;x
DWNight4800B;I must ask that you move on.;;;;;;;;;;;;;x
DWNight4500.0;While it is indeed safest to feed upon a thrall or a willing loved one, I must admit that it doesn't always sate my thirst. I could pull more from them, yet doing so would put their life at risk and create other potential issues.\n  I could always hunt though. Striking out into the night in search of a victim that may sate my thirst. Regardless of how I may carry myself normally, there are times that it is difficult to not look at others as little more than cattle.\n  If I do this, I need to expect that my target will be unwilling. As such, this could carry some risk. Of course, to fully drain an individual will give me considerably more energy than a normal feeding.\n  Is the risk, worth the potential reward?;;;;;;;;;;;;;x
DWNight4500A;Tonight I shall hunt.;;;;;;;;;;;;;x
DWNight4500D;I think I shall pass on hunting tonight.;;;;;;;;;;;;;x
DWNight4530.0;I move through the shadows, allowing my senses to guide me. I'm in no rush, so I can be picky with what I choose to induldge myself with.\n  I observe a merchant closing his shop for the evening. He's rather rotund, making him full of blood. His cough gives me pause. I slip closer and catch the scent of illness. With disgust, I move on.\n  I soon come across a pair of drunks. They're so wasted, they're barely holding each other up as they stumble along the dirt road back to their home. I consider it, as the chance for struggle would be minor, yet I decide against it in the end. Blood holds alchohol, and I've no desire to become inebriated this evening.\n  Just when I begin to consider more risky endeavors, I catch the scent of a young maiden nearby. I follow it and find a young lady, fast asleep. I climb up onto the window sill and take in the site before me. Young, healthy, and fast asleep.\n  Easier prey would be difficult to find. So the only question is whether I feed, or I instead retire for the evening?;;;;;;;;;;;;;x
DWNight4530A;I shall consume her.;;;;;;;;;;;;;x
DWNight4530B;No, I shall not feed.;;;;;;;;;;;;;x
DWNight3030;Having trouble sleeping, I find myself wandering the halls late at night. I notice the scent of blood on the air, with a odd slurping sound.\n  Following my senses, I find [dw_noble_vampire.GetFirstName] seated at the dining hall table, consuming blood as though one would a bowl of soup. He looks at me, takes another slurp of his blood soup, and then proceeds to wipe away the blood dripping from his chin.\n  "I assure you, it's not one of your staff. Alas, your streets are short one more would-be mugger who choose his target poorly. He was healthy though, so it seemed wrong to let it all go to waste. Feeding in the streets seemed inappropriate, so I collected a bit and sought to mix it with some porridge from your kitchen. I hope you don't mind."\n  I assure him that I've no objections and take a seat at the table. I politely decline his offer of some of the bloody porridge and inquire as to what's new.\n  "Ah, I've heard word that a book called Diablerie may not be a mere legend. It's been decades since I last heard rumor of it. Most vampires scoff and view it as simple fable, while others seek it for the rumored power it holds."\n  I've not heard of the book before, so I ask several questions. [dw_noble_vampire.GetFirstName] says that depending on the rumors you prefer, the book either contains the secret to obtaining immortality for a vampire, or that it is truly a curse that spells doom for vampires foolish enough to possess it. He admits to believing that the book more likely holds doom than greater power. Regardless, he finds it intriguing because it's an unknown.;;;;;;;;;;;;;x
DWNight3030A;I am very interested.;;;;;;;;;;;;;x
DWNight3030B;I don't seek more power.;;;;;;;;;;;;;x
DWNight4600.0;I sit before the mysterious tome of Diablerie. It is an ancient book, written in a language or code that is presently foreign to me. I'm going to have to do some translations and judging from the size of the book, I'm easily looking at something that may take years to fully comprehend.\n  The more I look through the book, the more I'm certain that it contains secrets which will make me more powerful. I prepare a writing instrument for the notes that I shall be making as I ready to dive in.\n  The only question left now is just how studious I shall be. Shall I sacrifice sleep in the interest of progress, or do I avoid increasing the stress of an already daunting task through studying in moderation?;;;;;;;;;;;;;x
DWNight4600.1;The book has proven to be a fountain of knowledge so far. Covering the little things that are easily overlooked and pointing out ways to better blend into society.\n  What I've translated just recently indicates a different arch. One of self discovery, where I'm to come to understand the power of the blood within me. It entails fasting. No food, drink or blood for six months. With each evening being devoted to meditation, where I look inward to listen to my own blood. The author is clear on the risks, with insanity a definite possibility for one without the will and focus to see the process through.\n  The thought of fasting for such an extended period, with no relief, doesn't sound desirable. Alas, the code used within the rest of the tome has changed. So far, it almost seems like each section is a key for understanding and unlocking the next. If I do not pursue the fasting, I may not be able to continue any further.\n  I close my eyes and ponder the challenge. The book has shown to have knowledge, but is there truly additional power to obtain? I open my eyes and staring at the book, I make my decision.;;;;;;;;;;;;;x
DWNight4600.4;I've finished the book.\n This localization was incomplete and I'm just putting this hear so I can compile it without an error for now.;;;;;;;;;;;;;x
DWNight4600A;I shall push myself to learn.;;;;;;;;;;;;;x
DWNight4600B;I shall take my time learning.;;;;;;;;;;;;;x
DWNight4600C;I shall proceed with the fasting.;;;;;;;;;;;;;x
DWNight4600D;I am done and shall study no longer.;;;;;;;;;;;;;x
#### Rough text length for using narrative events ##########################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################################
