#CODE;ENGLISH;;;;;;;;;;;;;x
## Decisions
DWSOC7264;I had a trustworthy person who has some skill with carpentry, craft a sturdy chest for me. One in which I can store the items commonly associated with worshipping Lilith. I shall erect it when we stop and make our temporary settlement, and I shall break it down and pack it back up when it's time to travel once more. Giving me and those in my society who may visit a location to worship at.\n  All the chest needs now is to be outfitted with items. Things like statuettes, incense, candles, glyphs or runes, and other ritual symbolism to both show my devotion and strengthen the message of worship to Mother Lilith.\n  Of course that will require money. After considering my desires and my treasury, I make my decision.;;;;;;;;;;;;;x
DWSOC7266;I've moved things around in my personal chambers to make an area that is worthy of being made into a shrine. It's not visible from the doorway, so anyone passing by shouldn't notice it without inappropriately entering my chambers. The end result is a place where I and those in my society who I permit entrance with, shall be able to access for worship.\n  Here we can give thanks to and worship Lilith properly. All the little shrine needs now is to be outfitted with items. Things like statuettes, incense, candles, glyphs or runes, and other ritual symbolism to both show my devotion and strengthen the message of worship to Mother Lilith.\n  Of course that will require money. After considering my desires and my treasury, I make my decision.;;;;;;;;;;;;;x
DWSOC7100;There are risks to dealing with unnatural powers. Yet those risks are not without the chance of rewards.\n  While I cannot point to a singular event, I awake today and clearly feel different than I did yesterday. And unlike many who are burnt by this path and weakened, I instead feel as though I've improved.;;;;;;;;;;;;;x
DWSOC7100A;My true potential awakens.;;;;;;;;;;;;;x
DWSOC7500;As [From.GetTitledFirstName] is bound to the altar [From.GetSheHe] appears to be mumbling prayers through [From.GetHerHis] gag. [From.GetSheHeCap] is sweating profusely, either due to the heat from the nearby lit braziers or from fear. [From.GetHerHisCap] clothing hangs in tatters, exposing [From.GetHerHis] chest.\n  As the appointed hour draws near my brethren begin their chanting. It begins quietly and builds slowly into a crescendo until, finally, it is time.\n  I gaze down upon the sacrifice as I raise the blade above their chest. [From.GetHerHisCap] eyes are wide with disbelief and they shake their head as if to dispel a bad dream. With a grin, I bring the blade down.;;;;;;;;;;;;;x
DWSOC7500A;Praise Mother Lilith!;;;;;;;;;;;;;x
DWSOC7506;You struggle against the bonds holding you to the altar, but there is no give in them. As the unholy chanting rises to a frantic crescendo, you see [From.GetTitledFirstName] walking towards you holding a dagger. You redouble your efforts to escape, but [From.GetTitledFirstName] is already raising [From.GetHerHis] dagger over [From.GetHerHis] head in a two-handed grip. You have time to realize the rope around your right hand is starting to loosen just before [From.GetTitledFirstName] blade slams into your heart.;;;;;;;;;;;;;x
DWSOC7506A;Nooooooo!;;;;;;;;;;;;;x
DWSOC7001;[dw_chosen_recruiter.GetFirstName] asks me about some alternative views on the world and religion in general.\n  If I didn't know better, I'd say they were probing me to potentially join some kind of secret society.;;;;;;;;;;;;;x
DWSOC7001A;It just so happens that I share similar thoughts.;;;;;;;;;;;;;x
DWSOC7001B;Begone with your sacrilegious questions.;;;;;;;;;;;;;x
DWSOC7008;I'm visited again by [dw_chosen_recruiter.GetFirstName]. They bring up their alternate views once more, and speak to the advantages of being with other like minded individuals who also share the same or similar views. I agree to the advantages, and after another hour of discussing various topics, I'm invited to join them.;;;;;;;;;;;;;x
DWSOC7008A;I'm now a member of the Chosen of Lilith.;;;;;;;;;;;;;x
DWSOC7009;I've received a confirmation from [dw_chosen_recruit.GetFirstName] that they are prepared to join the Chosen of Lilith. I inform my brethren and in the evening we hold a ceremony to bring them into the fold.\n  As we grow in numbers, so to does our influence upon the world.;;;;;;;;;;;;;x
DWSOC7009A;Our society grows stronger.;;;;;;;;;;;;;x
DWSOC7003;The exploratory meeting with [dw_chosen_recruit.GetFirstName] was horrible. A waste of time, with a fool who is too entrenched in their ways to properly appreciate the gifts of Mother Lilith.\n  Unfortunately, a failed effort like this could also increase my exposure, so I must be careful in the months that follow.;;;;;;;;;;;;;x
DWSOC7003A;Disappointing.;;;;;;;;;;;;;x
DWSOC7002;The exploratory meeting with [dw_chosen_recruit.GetFirstName] went very well. They are open minded, willing to question the existing religious powers, and can likely appreciate the gifts of Mother Lilith.\n  Our ranks could use new members, and I see no drawbacks in proceeding forward.;;;;;;;;;;;;;x
DWSOC7002A;I shall extend an invitation to our society.;;;;;;;;;;;;;x
DWSOC1201;[dw_wizard_recruiter.GetFirstName] asks me about some alternative views on the world, religion, and what I can only describe as the occult. The questions are largely things that would be considered heretical by most, yet they seem genuinely interested in my views.\n  If I didn't know better, I'd say they were probing me to potentially join some kind of secret society.;;;;;;;;;;;;;x
DWSOC1201A;It just so happens that I share similar thoughts.;;;;;;;;;;;;;x
DWSOC1201B;Begone with your sacrilegious questions.;;;;;;;;;;;;;x
DWSOC1208;I'm visited again by [dw_wizard_recruiter.GetFirstName]. They bring up their outlook on the typically taboo topics once more, and speak to the advantages of being with other like minded individuals who also share the same or similar views. I agree to the advantages, and after another hour of discussing various topics, I'm invited to join them.;;;;;;;;;;;;;x
DWSOC1208A;I'm now a member of the Arcane College.;;;;;;;;;;;;;x
DWSOC1209;I've received a confirmation from [dw_wizard_recruit.GetFirstName] that they are prepared to join the Arcane College. I inform my brethren and in the evening we hold a ceremony to bring them into the fold.\n  As we grow in numbers, so to does our influence upon the world.;;;;;;;;;;;;;x
DWSOC1209A;Our society grows stronger.;;;;;;;;;;;;;x
DWSOC1203;The exploratory meeting with [dw_wizard_recruit.GetFirstName] was horrible. A waste of time, with a fool who is too entrenched in their ways to properly appreciate the knowledge that awaits us out there. Instead they are more comfortable remaining true to the established norms of society.\n  Unfortunately, a failed effort like this could also increase my exposure, so I must be careful in the months that follow.;;;;;;;;;;;;;x
DWSOC1203A;Disappointing.;;;;;;;;;;;;;x
DWSOC1202;The exploratory meeting with [dw_wizard_recruit.GetFirstName] went very well. They are open minded, willing to question the boundaries of what is known in order to find the hidden truths or the questions that are as of yet unanswered. Their mindset is one that can likely appreciate the risks and benefits of pursuing such knowledge, like my other brethren in the Arcane College.\n  Our ranks could use new members, and I see no drawbacks in proceeding forward.;;;;;;;;;;;;;x
DWSOC1202A;I shall extend an invitation to our society.;;;;;;;;;;;;;x
