#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWWhoring630A;I cum hard, filling [dw_brothel_female_jane.GetFirstName] with my seed.;;;;;;;;;;;;;x
DWWhoring630B;I pull out and deny [dw_brothel_female_jane.GetFirstName] my seed.;;;;;;;;;;;;;x
DWWhoring640;I'm visited by [dw_brothel_female_futa.GetFirstName] and watch as she pulls out her cock as soon as she enters the room. It's already stiff, although upon being released it seems to swell a little more as it points in my direction. Her intent is obvious, and I brace for it what's coming as I've heard about a futanari's libido. \n  [dw_brothel_female_futa.GetFirstName] rubs an oil on their cock, so it glistens, "This is to help you take it." I give no pretence of bravado as the head begins to slide in, stretching me as I grip the bedding and give into the pleasure over the pain. Once the head is in, I feel her grab me by the ass and lift, allowing her to lean forward and her weight to slide her cock into me. I don't hide the moan as it fills every part of me. She then fucks me me, hard and fast. Soon, she shares that she's about to explode.;;;;;;;;;;;;;x
DWWhoring640A;[dw_brothel_female_futa.GetFirstName], pull out, I don't need to get knocked up.;;;;;;;;;;;;;x
DWWhoring640B;[dw_brothel_female_futa.GetFirstName], fill me with your seed.;;;;;;;;;;;;;x
DWWhoring641;[dw_brothel_female_futa.GetFirstName] ignores my desire and I feel her explode inside of me. She's deep and her futa cock holds true to the rumors, as fills me so completely that I still feel full as she withdraws her cock. \n  She smirks at me as she stands and gets dressed, watching while I spread my pussy lips and watch her seed leak out and trail down my ass. \n  Before she leaves, she gives one final remark, "Hope for a girl and perhaps she'll have a cock as fine as mine.";;;;;;;;;;;;;x
DWWhoring641A;[dw_brothel_female_futa.GetFirstName] will pay for trying to impregnate me.;;;;;;;;;;;;;x
DWWhoring641B;[dw_brothel_female_futa.GetFirstName] is such an asshole.;;;;;;;;;;;;;x
DWWhoring650;I'm visited by a young man who looks to be of about marrying age. He's lean like a laborer, but has the coin, so I'm guessing a young man seeking experience before his wedding night. I ask him what it is that he desires, and notices that he can't take his eyes off my chest. So I push my breasts together and ask if he'd like to slip his cock between them. \n  He answers by stripping down so quickly that I have to stifle a laugh. I lead him to the couch and push him down, and then slowly take my place between his legs. \n  I kiss the tip of his cock and it twitches in response, oozing pre-cum. I press his cock between my breasts and slide them along it. He leans back and breathes frantically, as I work his cock. With a declaration of "Oh my god" he fires off his load, hitting by his chest and my breasts.;;;;;;;;;;;;;x
DWWhoring650A;I wish the young man good luck with his coming nuptials.;;;;;;;;;;;;;x
DWCourt5012;The wizard taps his finger with a hint of annoyance. "It sounds like you're seeking a wife instead of a wizard. Regardless, rules are rules and I've someone who fits the description. Follow me please." \n  I follow the wizard up a spiralling staircase to a room with a woman seated on a large chair, who has some of the largest breasts I've ever seen. Oh, and she's also apparently putting together what looks like some kind of stew. \n  "Let me introduce you to your new court member. This is Sorcey. Her training is in the supportive arts, one of which happens to be cooking based. And, well, as you can see... she fits the other part as well. May she serve you well.";;;;;;;;;;;;;x
DWCourt5012A;Welcome to my court Sorcey.;;;;;;;;;;;;;x
DWCourt5100;I let Sorcey know that I desire a Wizard's Consultation, and she gladly makes the time to sit down with me. I inquire as to what special services I can obtain from her, and she shares her capabilities. \n  Her primary supportive function is her restorative foods. She can address several ailments at a minimal energy cost. Her secondary ability is immensely draining, yet with enough energy, she can turn a target into a frog.;;;;;;;;;;;;;x
DWCourt5100A;I'm interested in your restorative foods.;;;;;;;;;;;;;x
DWCourt5100B;Oh I know just who I'd like to turn into a frog.;;;;;;;;;;;;;x
DWCourt5100D;On second thought, I've no present needs.;;;;;;;;;;;;;x
DWCourt5101;Sorcey smiles and says, "I'm proud to say that my food offerings are some of the best support magic offerings around." \n  "While only able to handle your basic wounds and scarring, my basic healing food can't be beat for the low energy cost. While my fortitude building food can be the secret to a longer life if you so desire." \n  "I even offer a honeyed sauce that can bring out one's ability to better communicate.";;;;;;;;;;;;;x
DWCourt5101A;I've need of your basic healing food.;;;;;;;;;;;;;x
DWCourt5101B;I'd like some of your fortitude building food.;;;;;;;;;;;;;x
DWCourt5101C;I've need of honeyed words.;;;;;;;;;;;;;x
DWCourt5101D;I'm going to pass for now. Thank you for your time.;;;;;;;;;;;;;x
DWCourt5102;I ask if she meant a toad and Sorcey chuckles. "Oh dear no. There is a reason why it's said that old hags can turn someone into a toad. The spell energies are largely shaped by the caster, and since my skin isn't dry and wart encrusted, a toad is simply out of the question. Now a smooth skinned frog, that's a better representation of me. And if you're insinuating otherwise, well, then I may have a different target for the spell than the one you intend for me to focus upon." \n  "I should also warn you, such a spell is a curse through and through, and as such it'll pull from you a great deal of energy. Ensure it's worth the cost for you to visit such wrath upon someone.";;;;;;;;;;;;;x
DWCourt5102A;Prepare the spell, I've a target in mind.;;;;;;;;;;;;;x
DWCourt5102B;The cost is too steep at the moment, so I must pass.;;;;;;;;;;;;;x
DWWhoring1001;After discussing the work that [dw_nomore_whore.GetFirstName] is doing as a whore, and the potential hardships that may be caused by it, they have agreed to set aside their whoring ways and retire from the profession.;;;;;;;;;;;;;x
DWWhoring1001A;Wonderful news [dw_nomore_whore.GetFirstName].;;;;;;;;;;;;;x
DWWhoring1003;I tried to explain to [dw_nomore_whore.GetFirstName] the perils of working as whore, and the potential hardships that may be caused by it. I wasn't able to finish though, as they ended up making it clear that they weren't interested in having the discussion.;;;;;;;;;;;;;x
DWWhoring1003A;What a little stubborn whore [dw_nomore_whore.GetFirstName] has become.;;;;;;;;;;;;;x
DWWhoring660;I'm visited by [dw_brothel_female_futa.GetFirstName] and another woman, who I quickly learn is another futanari. They're very complimentary towards me as they undress and move to sandwich me between them. \n  They overwhelm my senses as they press their breasts against me, while showering kisses upon my neck, and their cocks are rubbing against me. I'm in a dangerous spot as a whore as I lose myself to their pleasure. \n  Before I know it I'm gladly sliding on [dw_brothel_female_futa.GetFirstName]'s cock like I'm in heat. I feel her friend prod my ass and I don't resist. Instead I moan and try to arch myself to allow better access. \n  They fill me. Their fucking and touching me, whispering things I should be saying and all I can think of is my approaching orgasm. Somewhere in my mind I know they're getting close too, but I'm cuummmmiiinnnnngggg.....;;;;;;;;;;;;;x
DWWhoring660A;[dw_brothel_female_futa.GetFirstName], pull out, I don't need to get knocked up.;;;;;;;;;;;;;x
DWWhoring660B;Oh god, please [dw_brothel_female_futa.GetFirstName], fill me with your seed.;;;;;;;;;;;;;x
DWWhoring661;[dw_brothel_female_futa.GetFirstName] smiles as I state I want her out of me. "Sorry, you're pinned in place I'm afraid." \n  My head swims as my ass is filled from her friend cumming, I moan from the sensation and bite my lip as I feel [dw_brothel_female_futa.GetFirstName]'s cock swell and explode within me. My body trembles as another small orgasm ripples through me. \n  They leave me, futanari cum dripping out of my ass and pussy as they stand and get dressed. "You're the best whore around. I think you'd make a great mother for our daughter.";;;;;;;;;;;;;x
DWWhoring661A;[dw_brothel_female_futa.GetFirstName] will pay for trying to impregnate me.;;;;;;;;;;;;;x
DWWhoring661B;[dw_brothel_female_futa.GetFirstName] is such an asshole.;;;;;;;;;;;;;x
DWWhoring670;I'm visited by [dw_brothel_male_john.GetFirstName]. He undresses while watching me stroke myself. He pulls some black stockings out of a pouch and puts them on, including an interesting sleeve for his cock. \n  Once dressed, he takes a very submissive attitude. I slap his little ass and point him towards the couch. Once there, I have him rub an oil on my cock, watching his face as it swells in his hands. With my cock glistening, I lift his legs and instruct him to guide my cock to his ass. He does so and I watch his dick twich and pre-cum ooze out of its tip as soon as my tip begins to enter his ass. \n  I begin fucking him with deep strokes. He whimpers as his cock shoots a jet of jizz out across his chest. I laugh and roughen my thrusting, intent on bringing myself to orgasm. Finally...;;;;;;;;;;;;;x
DWWhoring670A;I sink it as deep as I can and empty myself in [dw_brothel_male_john.GetFirstName]'s ass.;;;;;;;;;;;;;x
DWCourt3100;[Root.GetMarshalName] [dw_my_marshall.GetFirstName] visits me between council meetings. They've an idea regarding a means of potentially earning some money, keeping our horses relaxed and ready, while even potentially improving the morale of our troops. I'm expecting to hear something about horse racing, when they instead mention their inspiration came from visiting a whore house recently. [Root.GetMarshalName] [dw_my_marshall.GetFirstName] pauses to measure my reaction, which I do my best to keep neutral as I await what's coming next.\n  "Think horse breeding, but between people and horses. And not only that - but as a show, where spectators can enjoy a few drinks to blow off steam while cheering on the spectacle."\n  For the next several minutes I hear about overheard conversations among the troops that supports the idea that the shows would actually draw a crowd, and that at the whore house they learned that some have partaken in bestial role-play, while studs who are 'hung like a horse' are an intoxicating experience for a woman. There is discussion about how it wouldn't need to be a permanent set-up, how part of the stable could be set-up for special sessions, to maximize the event interest.\n  Finally, [Root.GetMarshalName] [dw_my_marshall.GetFirstName] seems to be done giving their pitch and they ask me simply, "Do you wish for me to proceed with getting it set-up?";;;;;;;;;;;;;x
DWCourt3100A;Oh hell yeah! I mean, yes, uh, a solid idea.;;;;;;;;;;;;;x
DWCourt3100B;No, this idea had me throw up a little in my mouth.;;;;;;;;;;;;;x
DWCourt3110;I learn that they're holding another horse show at the stables, so I figure I'll stop by to see about the evenings festivities. I find out that there is a show planned to start in the next hour and I'm offered a place to relax and enjoy some food and ale while waiting if I so desire.\n  While it'd great to catch everything, I won't be able to stay for the entire evening. Being a ruler has it's perks, so I could seek to request a specific start to the show, or I could just sit back and enjoy what comes up while I'm here.;;;;;;;;;;;;;x
DWCourt3110A;I let them know I'll participate today.;;;;;;;;;;;;;x
DWCourt3110B;I'd like to see [dw_horse_breeder_commander.GetFirstName] build some morale.;;;;;;;;;;;;;x
DWCourt3110Belle;Oh, I understand Beauty is in the show.;;;;;;;;;;;;;x
DWCourt3110C;I'll sit back and enjoy the show with a nice drink.;;;;;;;;;;;;;x
DWCourt3110D;I'll pass on the show for today.;;;;;;;;;;;;;x
DWCourt3140;The show starts off with an unexpected bang when a large breasted, sultry commoner comes out behind the evening's stallion, and proceeds to get the stallion ready for the evening's festivities. \n  At first it was the normal, she fondled the horse's balls while rubbing its shaft to get it growing. But when the stallion flicked it's tail up, and she was face to face with the beast's ass, she actually leaned forward and kissed it. The stallion responded by it's cock stiffening further, and we were all left in awe as the slut went from kissing it's rectum to actively tonguing it. \n  The men went crazy, egging her on as the stallion itself responded with a raging hard-on. \n  When it was all said and done, that slut's opening performance was the thing people were still speaking of the most.;;;;;;;;;;;;;x
DWCourt3140A;A couple gold coins for the wench's fine work.;;;;;;;;;;;;;x
DWCourt3140B;Huzzah!;;;;;;;;;;;;;x
DWCourt3130;I notice [dw_horse_breeder_commander.GetFirstName] is also present and encourage him to participate. It takes a couple drinks, but soon [dw_horse_breeder_commander.GetFirstName] agrees to it. \n  A mare is brought out and even with a number of soldiers hooting and hollering, [dw_horse_breeder_commander.GetFirstName] manages to get himself erect. Using a small crate to give him some height, he smacks the ass of the mare before sliding his cock in. \n  Gripping the mares hips tight, he ploughs away, commenting to how insanely warm it is. The soldiers are cheering him on, and some side betting begins on how much long until the commander fills the mare with his load. \n  With a shout of of victory, [dw_horse_breeder_commander.GetFirstName] holds the mare firm as he unloads inside her. The men cheer wildly, while a few bemoan a lost bet.;;;;;;;;;;;;;x
DWCourt3130A;Huzzah! Well done [dw_horse_breeder_commander.GetFirstName];;;;;;;;;;;;;x
DWCourt3131;I notice [dw_horse_breeder_commander.GetFirstName] is also present and encourage her to participate. It takes a couple drinks, but soon [dw_horse_breeder_commander.GetFirstName] agrees to it. \n  An impressive stallion comes out, and once it's cock is ready, it looks to be almost the size of a man's forearm. [dw_horse_breeder_commander.GetFirstName] comes out from the back, wearing a most interesting outfit that exposes her breasts and ass much to the delight of the soldiers present. She strokes the cock, looking a little intimidated by it. Finally she takes the large meat and rubs it against her pussy. Moaning as she pushes back to try and take it. The horse shifts and it enters her. She freezes as the stallion begins to hump as well as it can in the restricted stall. [dw_horse_breeder_commander.GetFirstName] holds on while her stomach noticeably bulges from the large cock inside her.;;;;;;;;;;;;;x
DWCourt3131A;You're taking it well [dw_horse_breeder_commander.GetFirstName]!;;;;;;;;;;;;;x
DWCourt3132;[dw_horse_breeder_commander.GetFirstName] almost seems to be in shock as she seems to be doing little more than bracing herself as she receives the stallions meat. Her jaw goes a little slack as she mutters something about it's so warm. \n  Some men are cheering her on, while others have abandoned any pretence of subtlety and are stroking their cocks to the sight before them. [dw_horse_breeder_commander.GetFirstName] seems to notice the effect she's having and she blushes as she continues to be drilled. Soon her head rolls back as she does something between a moan and scream as she cums. Her knees visibly shake and for a moment I wonder if the only reason she's still up right is from the long horse cock inside of her. \n  Finally, the stallion reaches its climax, and a load of thick musky horse cum sprays out from [dw_horse_breeder_commander.GetFirstName]'s pussy.;;;;;;;;;;;;;x
DWCourt3132A;Well done Commander [dw_horse_breeder_commander.GetFirstName]!;;;;;;;;;;;;;x
DWCourt3120;I let them know that I'm interested in being part of the show tonight. After some initial questions, I assure them that I'm not drunk, and that I'm fine with appearing before those present.\n  I have the opportunity to choose the horse, and I select a wonderful looking grey stallion. It's muscles are visible through its hide as it walks, a strong noble beast. As I enter the stall with the stallion, the room goes quiet.\n  I ignore the room, focusing instead on the impressive creature before me. I let my dress fall from my shoulders, and hear a couple whispers of appreciation. I run my hand along the flank of the horse, feeling its muscles, the power within it. My breasts brush its side, and my body tingles from the sensation, causing my nipples to stiffen.\n  I continue to explore this impressive steed, making a point to experience it with my own body as I rub myself upon it while stroking it. The stallion is very disciplined, yet it's arousal has begun as it's cock emerges from its sheath.\n  I could end it here, the show has given the visitors a clear eyeful, and stopping now would avoid any real potential negative opinions from arising about laying with an animal. Of course, I can tell the stallion is hoping I continue.;;;;;;;;;;;;;x
DWCourt3120A;Perhaps I'll play with it's cock a bit more.;;;;;;;;;;;;;x
DWCourt3120B;Oh, I'm going all the way.;;;;;;;;;;;;;x
DWCourt3120C;This is enough. With a curtsey I leave the floor.;;;;;;;;;;;;;x
DWCourt3121;I crouch down and run my hand along its underbelly, tracing my fingers all the way to the base of its massive cock. I feel it shift in anticipation as I slowly pull my fingers down the length of the stallions cock. It twitches and stiffens a bit more.\n  I bring myself close to its member, taking in the musky scent. I run my finger along it again, and it twitches again, slapping against my face as a result. There are some laughs among the crowd, and I can't help to giggle myself. I kiss the cock, feeling the heat of it on my lips.\n  I plant a few more kisses along it, while rubbing it. I'm startled briefly as warm precum drips from its head. I rub some of it along its cock, and after a moment, I give into curiosity and lick it from my fingers.\n  It's thick and pungent. I probably wouldn't approve of it, yet when combined with my arousal and the musky smell of the horse, it just seems alright.\n  I find myself paying more attention to the head of its cock, kissing and licking it. More precum arrives and I use my tongue and hands to spread it over the member as it stiffens.\n  I remember then that I'm in front of others. Am I going to continue to orally pleasure this beast in front of them? Should I bring an end to it? Or should I use this massive member to scratch the itch between my legs?;;;;;;;;;;;;;x
DWCourt3121A;I need to taste this cock more.;;;;;;;;;;;;;x
DWCourt3121B;I need to put this in me.;;;;;;;;;;;;;x
DWCourt3122;I continue to work on the massive member, and as I rub, lick, kiss and spread its precum along its shaft, the impressive cock begins to grow harder.\n  It's like a switch goes off, I no longer notice the comments of the spectators, I'm focused solely on bringing release to this impressive stallion above me. I suck what I can, straining my mouth to take in as much of its head as I can. I feel it thrust and realize this could be dangerous, so I resume my focus on licking, kissing, stroking, and now suckling upon it.\n  I feel its cock seem to strain, and I slide a hand down between my legs. I can sense it's near and I want to cum when it does.\n  I work its cock like a mad woman, starved for its cum while rubbing at my clit furiously. I'm nearing when it unloads, a blast shooting into my mouth, where it catches me by surprise. I pull my head back and another jet hits my face and dribbles onto my breasts. I swallow what I can as my body begins to tremble from its own orgasm.\n  Once its past, I hear the crowd again. There is some applause and whistles of approval. I look back up at the stallion and notice its still hard. Impressive, but I'm finished... Or am I?;;;;;;;;;;;;;x
DWCourt3122A;Like the horse, I'm finished.;;;;;;;;;;;;;x
DWCourt3123;My mind races as I lead the horse over towards a makeshift table. It paws at the ground as its hard cock bounces under it. My pussy itches for satisfaction, and the stallions cock will do the scratching.\n  I rub some oil that was placed nearby, onto its cock. More precum drips from its cock head, and it seems to almost foam as I rub it in along with the oil along its shaft.\n  Ready, I bend over and reach back to guide it to my entrance. As we connect, I push back slowly, losing my breath a couple times and having to pause as its girth stretches me. The stallion isn't the most cooperative now, as his cock twitches and he gives small thrusts before I'm ready.\n  My vision swims and I wonder if I'll pass out as it begins to rut, pumping its cock into me. I'm not certain how much I'm taking into me, a foot perhaps, but I can feel my stomach distending as it slides in and out of me.\n  I'm unable to do much more than grip the table and hold on as it takes me. I'm unable to do much more than grunt with each thrust, as it feels like breathing is even difficult.\n  I feel my body getting ready to cum hard. As my orgasm rolls over me, the stallion doesn't stop, and I begin to worry as I feel my strength leave my limbs. Just then, it cums as well. With such force and with so much seed, that I slide right off its cock, collapsing on the table as it continues to shoot a couple more warm streams of cum across my bareback.\n It takes me a moment to notice that the horse has been led away, and as I work to stand, some stable aides come to assist me from the floor. I smile weakly at the positive calls from the audience as I'm leaving.;;;;;;;;;;;;;x
DWCourt3150;The crowd seems to be more interested in drinking and chatting as the horse for today's show is led out. Yet as the beauty walks out to stand before the beast, the crowd's attention quickly turns, with murmurs of approval as things quiet down.\n  She slowly slides out of her dress, her smooth skin a stark contrast to the furry creature behind her. She blushes a bit as she turns from the crowd and kneels before the steed. With soft hands, she traces her fingers along under it's growing cock.\n  She continues to stroke it, until the horse cock begins to ooze precum, which she then rubs along its length. She continues this for several minutes, doing her best to lubricate the forearm sized cock.\n  Finally satisfied, Belle gets on all fours and angles her ass upwards as she uses a hand to guide the large cock to her pussy. The horse seems to sense what's coming and rolls its hips, causing its large cock head to kiss against Belle's pussy. With determination, Belle pushes back, moaning as the head makes its way into her.\n  Her body trembles from the sensation, as she pauses before pushing back further. The beast of a horse has other plans and thrusts its hips again. Belle's eyes open wide and she can do little more than gasp as it begins pumping into her.\n  As the horse is nailing her, Belle slowly gives into the sensation, panting and moaning from the intrusion. Until the beast cums within her, distending her belly and causing her eyes to open in shock. The amount of spunk is so vast, that it dribbles out of her pussy.\n  The horse's cock makes an audible pop as it slides out of her, and Belle trembles in what seems to be an orgasm from the experience.;;;;;;;;;;;;;x
DWCourt3150A;My she's expanded her horizons.;;;;;;;;;;;;;x
DWCourt3160;I select a fine brown mare, with ample flanks and a healthy ebony mane. While the stable staff lead her out, I enter the showroom floor and disrobe. I feel my cock twitch in anticipation, and giving it a slight squeeze, I approach the waiting mare.\n  I take my place up behind her, and taking some provided oil, I spread it over my hands. With one oiled hand, I stroke my dick, lubricating it and getting it ready. I use my other hand to prepare the mare, sliding several fingers into her pussy. I suppress the urge to just fist fuck the mare, as I've no desire of making her too lose to enjoy.\n  Once lubricated, I slide my cock in easily. The sensation is different than any woman I've been with. It's far warmer than I would have imagined. And while obviously designed to take cocks larger than my own, it is still a fair enough fit to enjoy the feeling as I begin thrusting.\n  The mare lifts it's tail, and stands firm with my hands upon its haunches as I pump away. It's gash becomes wet from its own juices, and it becomes quite the wet sloppy fuck as I thrust away to cheers from the crowd that are calling for me to 'ride her like she's never been ridden before.'\n  I feel my body near its climax, and I grasp it firmer, seeking to stick my cock in as far as I can possibly go. As it hits me, I let out a growl as I pump my seed into the beast, and the crowd gives approving shouts and applause.\n  Finished, I withdraw and give the mare a sound slap on the ass before raising my fist in triumph and leaving the floor.;;;;;;;;;;;;;x
DWCourt3160A;What an interesting experience.;;;;;;;;;;;;;x
DWWhoring120;I go into the common whore's room and waste no time for introductions as I undress so I can free my cock. I toss the payment up on the nearby dresser and stick my cock in her face to keep her from talking. \n  She's does an adequate job as I cum quickly, causing her to choke and a lot of cum to dribble down her cheeks as she pulls her head back. I'm still hard and give her a push back onto the bed. Lifting her legs, I sink it in, steady and deep, causing her to tense as I stretch her. I pound away and notice how her small breasted frame somehow makes my cock seem even larger than normal. The thought sends me over, and I pull out and cover her torso and thighs with my cum. \n  She begins to relax, but I still feel one more good nut remaining. So I slide back in and fuck her one last time, until I finally feel relief.;;;;;;;;;;;;;x
DWWhoring120A;Poor whore's almost unconscious. She more than earned her pay tonight.;;;;;;;;;;;;;x
DWCourt7000;As is normal, people flock to witness the day's contests. The reasons vary with some seeking to support a personal favorite, or looking to make some coin on a wager, or even just seeking something different after a long day of work. \n  I'm not much different, with my reasons for coming here likely to differ on my mood or the weight of my coin purse. So here I am once more, surrounded by the sounds of excited spectators as they get ready for today's entertainment.;;;;;;;;;;;;;x
DWCourt7000A;I'm just here to watch today.;;;;;;;;;;;;;x
DWCourt7000B;I'm in the betting mood today.;;;;;;;;;;;;;x
DWCourt7000C;Manage my arena stable.;;;;;;;;;;;;;x
DWCourt7000D;I've seen enough for today.;;;;;;;;;;;;;x
DWCourt7010;The arena is filled with energy today as people are expect to see blood. The arena can vary in it's offerings, with today being what looks like a potential one-sided affair as a Velites faces a rag wearing slave armed only with a rusty sword. \n  While a skilled swordsman can narrow the gap against a competent spear wielder, it's quickly obvious that the man isn't skilled in the least. The Velites ends up playing with his opponent, wounding his legs to where the ragged man can do little more than flail wildly with his blade. \n  The crowd is called upon for their decision. When seeing a skilled fight, mercy is often given, yet this spectacle leaves them calling for blood. \n  Without a moment of hesitation, the Velites sticks his opponent through the chest, pinning him to the ground as the crowd erupts.;;;;;;;;;;;;;x
DWCourt7010A;I'm glad I was here to witness such a fierce and entertaining match.;;;;;;;;;;;;;x
DWCourt7010B;How brutal. I think I'm going to be sick.;;;;;;;;;;;;;x
DWCourt7010C;Oh fuck yes. A match like that really gets my blood pumping.;;;;;;;;;;;;;x
DWCourt7020;I motion towards a young serving wench who nods in understanding as she departs to locate her boss. Soon afterwards, before I reach my seat, a rotund man appears. \n  "What wager is available today Jabarick?" I inquire. The man's tongue darts across his lips before replying. \n  "A fair match and true game of chance my [Root.GetLordLady]. A duel to first blood between a pair of siblings, a brother and a sister, who have trained with the blade for much of their life. Their matches are always entertaining, and the results unpredictable. A 10 coin wager on one would gain you 9 more coin should you win." \n  After some consideration of my options, I inform Jabarick of my decision.;;;;;;;;;;;;;x
DWCourt7020A;I'll wager 10 coin on the brother.;;;;;;;;;;;;;x
DWCourt7020B;I'll wager 10 coin on the sister.;;;;;;;;;;;;;x
DWCourt7020C;I don't think today is a good day to make a wager.;;;;;;;;;;;;;x
DWCourt7023;I relax with a drink while I watch the brother and sister take the arena floor. They're clearly professionals, playing to the crowd as they make boasts and find sections to cheer for them. \n  When they finally cross blades, it's an impressive sight as they clash with apparent lack of regard for the other's well being. This draws some approving murmurs, and makes the fight look authenticate. Their skill is indeed impressive and I notice that I've inched forward on my seat as if to obtain a better view. \n  There are audible gasps when in one of the clashes, the sister falls for a feint, leaving her off balanced. The brother slams into his off balance sister, sending her to the ground. With a flash, his blade slices her arm as she falls, the crimson drops signifying the victory on the day as his.;;;;;;;;;;;;;x
DWCourt7023A;Ha ha! I've won my wager.;;;;;;;;;;;;;x
DWCourt7023B;Bah, I've lost my wager.;;;;;;;;;;;;;x
DWCourt7023C;An enjoyable bout.;;;;;;;;;;;;;x
DWCourt7025;I relax with a drink while I watch the brother and sister take the arena floor. They're clearly professionals, playing to the crowd as they make boasts and find sections to cheer for them. \n  When they finally cross blades, it's an impressive sight as they clash with apparent lack of regard for the other's well being. This draws some approving murmurs, and makes the fight look authenticate. Their skill is indeed impressive and I notice that I've inched forward on my seat as if to obtain a better view. \n  There are audible gasps when in one of the clashes, the sister comes in with a whirling strike. The brother blocks the strike with ease, yet didn't notice the angle of her body, as the sister lashes out with a leg sweep. The sister's blade cuts across his thigh as he falls, giving her the victory this day.;;;;;;;;;;;;;x
DWCourt7025A;Bah, I've lost my wager.;;;;;;;;;;;;;x
DWCourt7025B;Ha ha! I've won my wager.;;;;;;;;;;;;;x
DWCourt7025C;An enjoyable bout.;;;;;;;;;;;;;x
DWCourt7100;Welcome to the Gladiator Stable Management event. \n  Gladiator recruiting is available if you've 4 or fewer gladiators in your court to call upon. If you operate as a gladiator yourself, you will count towards the 4. \n  Arranging a match is available when you have a gladiator that is healthy. It selects randomly if you have more than one. \n  Participating yourself will grant you the gladiator trait. It is possible to be killed, so I highly recommend you have a desired heir in place before trying it. \n  It should be noted that if you use the slavery system to stock up on gladiators, then it is possible to exceed 4. Just be mindful of the problems that can ensue when you've a large court.;;;;;;;;;;;;;x
DWCourt7100A;Recruit a gladiator. (Give it a few days);;;;;;;;;;;;;x
DWCourt7100B;(Placeholder) Arrange a match for one of my gladiators.;;;;;;;;;;;;;x
DWCourt7100C;(Placeholder) Participate in the arena myself;;;;;;;;;;;;;x
DWCourt7100D;I change my mind and return home.;;;;;;;;;;;;;x
DWCourt7101;Several days pass after I begin the search for a worthy addition to my stable of gladiators. While pondering what kind of talent I may discover, a commotion at the entrance draws my attention. \n  I see an interesting creature, as tall as a man, yet covered in fur and feathers as though a tribal savage. It comes to stand before me, with my guards positioned nervously between us. \n  "I am Platypoa. Son of Platypoa, as my father was before me. I have answered your call for a warrior." \n  This... Playtpoa appears to be a werebeast, akin to a platypus instead of a wolf. The tribe is apparently very small, primitive, and value martial prowess. Platypoa has no expectations, other than to face challenges in the arena. \n  After giving his offer some thought, I reply.;;;;;;;;;;;;;x
DWCourt7101A;Welcome to my stable of gladiators.;;;;;;;;;;;;;x
DWCourt7101B;Begone freak!;;;;;;;;;;;;;x
DWCourt7102;Several have passed after I began the search for a worthy addition to my stable of gladiators. While enjoying a glass of wine, my guards bring a man to stand before me. He's a young man, and although he shows some potential strength, he clearly is poor. \n  "I am [dw_gladiator_recruit.GetFirstName]. I have answered your call for a gladiator." \n  I look the youth over and ask a few more questions to ensure they know what they're getting into. Clearly this is the best I'm likely to get during this recruiting effort. \n  After giving his offer some thought, I reply.;;;;;;;;;;;;;x
DWCourt7102A;Welcome to my stable of gladiators.;;;;;;;;;;;;;x
DWCourt7102B;Begone!;;;;;;;;;;;;;x
DWCourt7103;Several have passed after I began the search for a worthy addition to my stable of gladiators. While listening to a court member's idea on an investment, I notice my guards enter with a female in their midst. I raise my hand to silence the courtier, and turn my attention towards the new visitor.  She's a young woman who seems to have fair strength. \n  "I am [dw_gladiator_recruit.GetFirstName]. I have answered your call for a gladiator." \n  The young woman seems to try and stand a bit taller as I look the youth over. I ask a few questions to ensure she knows what she's getting into. Clearly this is the best I'm likely to get during this recruiting effort. \n  After giving his offer some thought, I reply.;;;;;;;;;;;;;x
DWCourt7103A;Welcome to my stable of gladiators.;;;;;;;;;;;;;x
DWCourt7103B;Begone!;;;;;;;;;;;;;x
DWCourt3800;I meet with my SpyMaster and inform them of my desire to abduct [dw_kidnap_target.GetBestName] and make them my prisoner. They in turn cover the general needs to make such a thing work. Bribes, resources, and the inherit risks. \n  In the end, it boils down to an investment minimum of 50 gold, and a week later my SpyMaster will be depositing [dw_kidnap_target.GetFirstName] into my dungeons if they're successful. How successful is influenced by how skilled my SpyMaster is in intrigue, versus that of the target. I can of course invest more money, which in turn will increase the odds of success. \n  As far as risks go, since my SpyMaster is involved personally, they're putting themselves in harms way. And while every failure doesn't necessarily result in the SpyMaster being harmed or worse, it is still indeed a risk. Another risk is the chance that the SpyMaster of the country we're seeking to do our kidnapping in, may end up catching wind of the attempt and in turn become involved themselves. Oh, and obviously the ruler of the realm would be able to leverage their realm intrigue in their defense. \n  With my options and the risks made clear, the only thing left is my decision.;;;;;;;;;;;;;x
DWCourt3800A;Yes, proceed as normal with the kidnapping [dw_kidnap_target.GetFirstName].;;;;;;;;;;;;;x
DWCourt3800B;Spare no expense in kidnapping [dw_kidnap_target.GetFirstName].;;;;;;;;;;;;;x
DWCourt3800C;I've changed my mind. Let's not do this.;;;;;;;;;;;;;x
