#CODE;ENGLISH;;;;;;;;;;;;;x
## Titles
DWFairyTales370C;Bah. Curses and a Beast living off his land. Not buying it.;;;;;;;;;;;;;x
DWFairyTales370D;This helps validate what Belle has already shared with me.;;;;;;;;;;;;;x
DWFairyTales380;I arrive to the town with some of the best hunters available in my realm. There is a murmur amongst the townsfolk as they observe our numbers and the quiet, focused demeanor of the hunters. Before any of the townsfolk can muster the nerve to speak up, we're gone. Moving into the forest in search of the Beast that plagues the village on my lands. \n  We make steady progress, and soon are able to pick up the trail of the Beast. I notice that some of the hunters obviously suspected it all a misunderstanding, and we'd likely spend the day chasing some uncommon animal. \n  The day draws on, and more than one hunter spots the figure in the distance. It seems to know we track it, and dusk draws near. The hunters look to me for guidance.;;;;;;;;;;;;;x
DWFairyTales380A;We press on. The Beast shall fall.;;;;;;;;;;;;;x
DWFairyTales380B;We call it off, the approaching dusk is too dangerous.;;;;;;;;;;;;;x
DWFairyTales381;I make the decision to press on. We redouble our efforts, balancing speed of pursuit with awareness of our surroundings to avoid an ambush. The Beast is spotted more often, and the gap narrows. \n  Finally, as dusk comes, we come upon what was once an impressive manor, which is now overgrown and in a heavy state of disrepair. On a balcony stands an impressive creature. "What fools have dared pursue me to my home? Leave, or face the wrath of he who rules these lands." \n  The hunters fan out, half focused on the Beast, the others looking for unseen dangers. I step forward and counter the Beast. "Your time has passed. I now rule these lands, and I shall free them from your curse." \n  The Beast lets out a low disturbing laugh. "Fool. The flesh of the villagers makes me immortal. You're all dead.";;;;;;;;;;;;;x
DWFairyTales381A;Hunters, fire at will!;;;;;;;;;;;;;x
DWFairyTales381B;Immortality has its limits, face me and I shall show them to you.;;;;;;;;;;;;;x
DWFairyTales381C;Shit. Everyone, run, run for your lives!;;;;;;;;;;;;;x
DWFairyTales382;Arrows fly and the Beast roars as it leaps. I move and fire, my arrow finding home among the others that are sticking out from the Beast's hide. As it closes, the dogs are released. \n  The Beast is ferocious. It rends one dog in two, and tosses another against the ruined estate wall where it lands with a sickening thud. Arrows continue to fly, most finding their mark on the large Beast. It leaps, covering distance towards me with frightening ease. One of my men finds himself in the Beast's path and is soon left broken and bleeding. I fire again, my arrow striking true as it howls from losing an eye. \n  It leaps and swings. My bow is hewn in two as I use it to fend off his strike. Arrows continue to find their mark. His step falters and I pull my blade and swing. \n  He falls, bloodied at my feet.;;;;;;;;;;;;;x
DWFairyTales382A;I finish the Beast, freeing the village.;;;;;;;;;;;;;x
DWFairyTales382B;I spare the Beast, as he's been brought to heel.;;;;;;;;;;;;;x
DWFairyTales383;I bring my blade down, sinking it in deeply. It lashes out, still amazingly strong and easily splitting my leathers. The hunters cry out and another barrage of arrows fall upon the Beast. \n  It bellows with rage, and as it begins to lift itself, it chokes and vomits up blood. It twists its head, seeking me with it's one good eye. I lift myself from the ground and prepare to face it. I see it spasm, as though to leap, yet instead it collapses forward. It's bellow changes to frustration, it's rage begins to subside as life fades from it.;;;;;;;;;;;;;x
DWFairyTales383A;The Hunters have taken to calling me The Brave.;;;;;;;;;;;;;x
DWFairyTales383B;I am thankful that the Beast's curse has come to an end.;;;;;;;;;;;;;x
DWFairyTales384;I hold my blade high and challenge the Beast. "Why should a cursed thing such as you live?" \n  The Beast groans in defeat, his strength draining. "Stay your blade and I shall recover. Allow me to recover and I shall acknowledge your dynasty as my master for as long as it rules. I'm tied to these lands, yet I stray from them once a decade to feed and maintain my immortality. Grant me life, and I shall allow you to direct me and choose who I consume each decade." \n  I notice a couple of the hunters shift a little uncomfortably. Spare the Beast for a ferocious assassin that would strike once a decade and then retreat. Surfacing rarely enough to keep locating him difficult. Of course, is it right to use and contribute to the curse like this? After some thought, I make my decision.;;;;;;;;;;;;;x
DWFairyTales384A;You shall live, yet feed only at my direction.;;;;;;;;;;;;;x
DWFairyTales384B;I will not feed the curse. Kill the Beast.;;;;;;;;;;;;;x
DWFairyTales391;Word has reached me that [dw_beast_target.GetFullName] was killed in a most viscous fashion. Rumors are abound as to what kind of creature could have committed such an act, for the mutilation is so savage that people don't believe a normal man could have done such a deed. \n  Alas, while I may be aware, it is most prudent to keep such information to myself. Pity the foolish person who may draw my ire the next decade.;;;;;;;;;;;;;x
DWFairyTales391A;The deed is done.;;;;;;;;;;;;;x
DWFairyTales393;What a disappointment. I've heard that [dw_beast_target.GetFullName] has been attacked by a large creature. Some are claiming it was a feral werewolf, while others swear it was a Beast from hell itself. \n  The downside is the Beast's initial attack wasn't a fatal one. Allowing [dw_beast_target.GetFirstName] to cry out for help and try to escape. \n  Although they lived, I understand the attack left them seriously maimed. A dangerous state with how easily disease spreads.;;;;;;;;;;;;;x
DWFairyTales393A;May their injuries worsen.;;;;;;;;;;;;;x
DWFairyTales395;I'm dismayed. I've learned that [dw_beast_target.GetFullName] lives, although they're wounded. But not only that, they somehow managed to alert guardsmen that were nearby, who managed to overwhelm and fatally injure the creature that attacked them. \n  While it's disappointing to lose a resource like that, the most annoying thing is the prestige that I understand [dw_beast_target.GetFirstName] has garnered due to their actions in the Beast's death. The only saving grace in all this, is they've no way to tie the Beast to me.;;;;;;;;;;;;;x
DWFairyTales395A;What a waste. Pitiful Beast.;;;;;;;;;;;;;x
DWFairyTales385;The Beast howls in defiance and leaps at me as I stride forth. The hunters wait nervously, not firing without the command being given. \n  The Beast hits the ground and bounds towards me, covering great distance as I let loose with an arrow that strikes true. I sidestep the Beast as I discard my bow and pull my sword. The Beast snarls as it turns and swings. I use my blade to turn the strike aside, and move to keep to the Beast's flank. \n  Our dance stretches on, with blood dripping from cuts on each of us, yet the Beast is the one worse for wear. As I continue to step to its side, his frustration comes through and with a snarl he spins and lunges. I see my chance and stand my ground as I brace my blade, allowing the Beast to impale himself upon it. His size takes me off my own feet, yet the deed is done.;;;;;;;;;;;;;x
DWFairyTales385A;The men have begun to call me the Curse Breaker.;;;;;;;;;;;;;x
DWFairyTales385B;The men have begun to call me the Beast Slayer.;;;;;;;;;;;;;x
DWFairyTales385C;I am victorious!;;;;;;;;;;;;;x
DWFairyTales387;My body screams out that we're all in danger, so I call for the hunters to run for their lives. A few arrows fly, men turn, the dogs are released. \n  Chaos ensues as the Beast leaps down and into the throng of dogs. Whines and barks cut short fade into the distance as I run as fast as I can. Several minutes later, my lungs straining from moving as quickly as I could, I begin to feel safe enough to slow down. At least until I hear the screams of one of the hunters not to far away, as it's drowned out by the roar of the Beast. I urge my legs to continue to carry me, weaving through the woods in an attempt to reach safety. More screams reach my ears. If I continue on this path, I may be the only one to survive.;;;;;;;;;;;;;x
DWFairyTales387A;I continue on, allowing their sacrifices to save me.;;;;;;;;;;;;;x
DWFairyTales387B;I must attempt to save those who followed me.;;;;;;;;;;;;;x
DWFairyTales388;I grit my teeth as I change course and head towards the sounds of a nearby hunter struggling for his life. I push back the fear that calls for me to flee and save myself. \n  Bursting through the undergrowth, I see the Beast. It has one of the hunters pinned, yet I notice the Beast itself is not without injury, be it arrows or small cuts. Without slowing, I pull my blade and leap at it. The Beast hears me, turns and seems too look through me with its yellow eyes. I begin to bring my blade down, at the same time it swings at me. \n  I'm struck, and tossed through the air and I crash into a tree. As I try to regain focus, I hear the Beast bellow in rage and pain. I see my blade on the ground, covered with blood, and the Beast is holding his face as it stumbles backwards before disappearing into the woods.;;;;;;;;;;;;;x
DWFairyTales388A;Although injured, we survive for another day.;;;;;;;;;;;;;x
DWFairyTales400;I stand before the forest. Thinking of the Beast, the screams of the dogs and hunters as they were cut down, and my vision blurs as my heart begins to beat so hard and fast that it seems to want to flee my chest. I find my mouth suddenly feels parched, and sweat falls from me as though it were rain. The trees seem taller, the shadows in them somehow darker. In the back of my mind, I see it's yellow eyes staring through me. \n  Fear. Fear has gripped me and has left me in no position to face the Beast.;;;;;;;;;;;;;x
DWFairyTales400A;With a sigh, I pack my things and return home.;;;;;;;;;;;;;x
DWFairyTales122;I enter the shop and Belle's father hops up excitedly. "My [Root.GetLordLady]! I was hoping you would stop by." With more energy than I'm used to seeing from the elderly cobbler, he rushes into the back and comes back out with a set of impressive footwear. \n  "I know it's an unworthy gift in light of how much you helped the village and especially my daughter, yet I'd like you to please have them. It's the least I can do for what you've done." \n  I accept the gift with a smile and nod of appreciation.;;;;;;;;;;;;;x
DWFairyTales122A;Is Belle around today?;;;;;;;;;;;;;x
DWFairyTales122B;Thank you for the footwear. Have a pleasant day.;;;;;;;;;;;;;x
DWFairyTales410;With the Beast no longer a threat to the village, I decide to relax and do some game hunting. I decide to make my way along the outskirts before pushing deep into the forest. It's then that I hear some giggling. \n  Following it, I come upon a surprising site. The cobbler, Belle's elderly father, is chasing the barmaid around while she's coyly avoiding him. Or at least until she stops by a tree and he catches her. \n  I watch as with sweat dripping from his chase, he kisses and licks the base of her neck, causing her to giggle more. I watch as she pushes her ass against him, swaying it slightly to grind against his growing hard-on. With his free hand, he begins pulling up her dress.;;;;;;;;;;;;;x
DWFairyTales410A;I should slip away and give them their privacy.;;;;;;;;;;;;;x
DWFairyTales410B;I'm well hidden, watching this may be the most game I see today.;;;;;;;;;;;;;x
DWFairyTales411;After hiking up her dress, he drops his trousers, exposing an impressively thick dick. Lifting her leg while she braces on the tree, the cobbler prods the area around her pussy a few times before properly lining up and sinking in the tip. \n  She moans and bites her lip obviously working to take such girth. After a few small thrusts, the cobbler begins to slide it in deeper. Luckily, length wise he isn't more than average, as the barmaid seems light-headed and shaky by the time he buries it to the hilt. \n  Once all the way in, he begins to pick up the pace, causing her ample chest to sway and finally the spring free from the fabric trying to hold them in. His face beat red, the cobbler pumps away frantically, until he grunts and holds it in deep, while the barmaid nearly collapses as her knees give out.;;;;;;;;;;;;;x
DWFairyTales411A;Way to go cobbler. Fill that little wench up.;;;;;;;;;;;;;x
DWFairyTales282;I enter the bakery and am surrounded by the aroma of recently baked bread. The baker notices me and with a shout of excitement grabs a basket and proceeds to fill it to the brim with a batch of fresh warm buns. \n  "My [Root.GetLordLady]! I've heard the great news! Thank you so very much for lifting the curse that has plagued our village for generations. I only wish I could offer you more than these buns. Still, thank you very much and here, a basket so you can take some back to your home and enjoy them throughout the month.;;;;;;;;;;;;;x
DWFairyTales282A;Thank you for the warm buns.;;;;;;;;;;;;;x
DWFairyTales292;I enter the lodge and am immediately greeted by cheers. The bartender calls out that drinks are on the house in recognition of my having brought an end to the Beast's reign of terror over the village. People quickly gather around and ask for me to recount the details as to how the Beast was defeated. \n  As the night stretches on new arrivals greet me and ask for the story to be repeated. By the third time through, some of the patrons in the lodge begin acting out various parts of the story. By the fifth telling, long loaves of hard bread are brandished, contributions from the baker, and are used as make shift weapons by those acting out my tale. By the seventh iteration, the patrons of the bar jump into action with a mix of song and narration, allowing me to relax and enjoy the show.;;;;;;;;;;;;;x
DWFairyTales292A;While not what I had in mind, it's still a very enjoyable evening.;;;;;;;;;;;;;x
DWFairyTales420;I find Belle reading like normal, although this time she notices me enter the room. A smile spreads across her face and I feel warmth within me for being the source of such a reaction from her. She closes the book and hops up and embraces me with a hug. Her body is soft, and she smells like a fresh spring morning. \n  "I was hoping I'd see you again my [Root.GetLordLady]. It's a beautiful day, would you like to join me for a walk?" \n  I find myself smiling in return to her smile. "I'd love to take a walk with a Beauty such as you my dear Belle." \n  Belle's cheeks redden from the compliment. She quickly grabs a small basket and hooks her hand through my arm before leading me outside.;;;;;;;;;;;;;x
DWFairyTales420A;It seems as though she has something planned.;;;;;;;;;;;;;x
DWFairyTales421;Belle is very lively today as she makes small talk as she leads me to a quiet spot by the stream that runs by the village.  We enjoy a fine picnic that she prepared. I inquire how she just so managed to have it prepared and she shares that she was getting the pattern down for how long would pass before I'd be able to visit. To make matters better, she even allows me to share several kisses with her. Her lips are such a perfect blend of soft and supple. \n  Alas, the mood shifts as she shares that she's nearing the time that she'll be claimed by the Beast. I urge her to join me in the court, but that only leads to tears as she says she dreams of being by my side, yet she can't in good conscience doom the village to the Beasts wrath. \n  After some thought, I share with Belle what my next step shall be.;;;;;;;;;;;;;x
DWFairyTales421A;My court can provide me insight on dealing with this curse.;;;;;;;;;;;;;x
DWFairyTales421B;I'll see what thoughts Gaston has on the Beast.;;;;;;;;;;;;;x
DWFairyTales421C;I shall lead a hunting party to slay the Beast;;;;;;;;;;;;;x
DWFairyTales421D;I shall ambush and slay the Beast when it comes for you.;;;;;;;;;;;;;x
DWFairyTales421E;Gaston and I shall track and slay the Beast.;;;;;;;;;;;;;x
DWFairyTales422;I've shared Belle's story with my Spy Master, [dw_my_spymaster.GetFirstName]. I instruct [dw_my_spymaster.GetHerHim] to obtain information on this curse discretely. After a month, [dw_my_spymaster.GetFirstName] meets with me to provide their report. \n  [dw_my_spymaster.GetFirstName] covers much of what Belle has, how it's a tale of an ages old ruler who's selfish ways resulted in his being cursed with the form of a massive beast. The township that he lorded over received the brunt of his anger, and apparently his continued existence requires a sacrifice every generation. The important information is that the Beast maintains its immortality by feeding on a select villager every generation. After consuming the sacrifice, the Beast's strength is at its peak. However, prior to its feeding, the Beast is at its weakest.;;;;;;;;;;;;;x
DWFairyTales422A;I shall lead a hunting party to slay the Beast;;;;;;;;;;;;;x
DWFairyTales422B;I shall ambush and slay the Beast when it comes for Belle.;;;;;;;;;;;;;x
DWFairyTales422C;Gaston and I shall track and slay the Beast.;;;;;;;;;;;;;x
DWFairyTales423;I seek out the most successful hunter of the village. After finding Gaston, I inquire about the Beast. Gaston's normal upbeat, arrogant demeanour changes, as though a dark cloud has passed overhead. \n  "I've seen this Beast you speak of. It's why I push myself to be the best hunter there ever was. It's said to be immortal, yet my father shared a tale of how he saw the Beast wounded and weak after an attack. My father died trying to free the village of this curse, yet he was only half the hunter that I am today. If you wish to see this curse ended, then it would be best that we do it together." \n  While a braggart, everything I've seen or heard seems to indicate that Gaston is indeed a capable hunter. The only question is do I handle this alone or with him?;;;;;;;;;;;;;x
DWFairyTales423A;Gaston and I shall track and slay the Beast.;;;;;;;;;;;;;x
DWFairyTales423B;Gaston, join my court and help me slay the Beast!;;;;;;;;;;;;;x
DWFairyTales423C;I shall ambush and slay the Beast when it comes for Belle.;;;;;;;;;;;;;x
DWFairyTales425;Belle is very lively today as she makes small talk as she leads me to a quiet spot by the stream that runs by the village.  We enjoy a fine picnic that she prepared,and share several kisses. Her lips are such a perfect blend of soft and supple. \n  Alas, the mood shifts as soon as I bring up her joining me in my court. As tears begin to flow, she shares that she's nearing the time that she'll be claimed by some kind of fabled Beast. This small serene village is apparently locked in a hellish curse, where a Beast identifies a sacrifice from each generation. If Belle attempts to escape her fate, the Beast would ravage the town, killing ten villagers to sate its hunger and teach the village a lesson. And the good hearted Belle cannot allow that. \n  After some thought, I share with Belle what my next step shall be.;;;;;;;;;;;;;x
DWFairyTales425A;My court can provide me insight on dealing with this curse.;;;;;;;;;;;;;x
DWFairyTales425B;Gaston knows these woods, I'll consult him on slaying the Beast.;;;;;;;;;;;;;x
DWFairyTales425C;I shall lead a hunting party to slay the Beast.;;;;;;;;;;;;;x
DWFairyTales425D;I shall ambush and slay the Beast when it comes for you.;;;;;;;;;;;;;x
DWFairyTales429;Belle is very lively today as she makes small talk as she leads me to a quiet spot by the stream that runs by the village.  We enjoy a fine picnic that she prepared,and share several kisses. Her lips are such a perfect blend of soft and supple. \n  Soon we're under a tree, relaxing in the shade and discussing how things will be in the future now that the village is no longer threatened by the Beast and its curse. It isn't long before Belle leaving her home and joining me in court comes up. I'm glad to hear that Belle welcomes such an decision, and that she would follow me back today if I so desire. \n  So after some thought, I respond to Belle.;;;;;;;;;;;;;x
DWFairyTales429A;Come with me now. Join me in my court, my love.;;;;;;;;;;;;;x
DWFairyTales429B;Next time we meet, I aim to bring you back with me to my court.;;;;;;;;;;;;;x
DWFairyTales440;Gaston and I head into the forest, intent on bring an end to the curse by slaying the Beast. After a couple miles from the village, Gaston brings to my attention some tracks that he says are the Beast. In looking at them, I can only support Gaston's assessment. \n  After a little over an hour, we catch sight of something large off in the distance. The first thought is that perhaps it's a bear, yet as we watch it, we're quickly certain that it's our quarry. Gaston's eyes flash determination and he moves forward, picking up the pace. I follow along, keeping my eyes to the surroundings while allowing Gaston to bloodhound the Beast. \n  Soon we find ourselves in an overgrown courtyard, with a large ruined manor before us. Gaston looks at me with a wild fire in his eye. "Who takes point my [Root.GetLordLady]?";;;;;;;;;;;;;x
DWFairyTales440A;I'll take the lead Gaston.;;;;;;;;;;;;;x
DWFairyTales440B;Lead on Gaston, I've your back.;;;;;;;;;;;;;x
DWFairyTales441;We enter the old manor with me in the lead. Standing before us at the top of a curved stairwell is the Beast. "Grrr, fools! You who have entered my lands without my permissions shall be killed and used to stock my kitchen cabinets." \n  I stride forward to the base of the stairwell and proclaim, "Vile Beast, these lands that you hunt upon are no longer yours. I'm the new ruler and I'll see the curse end here this day!" Brandishing my blade, I prepare for the Beast. \n  With inhuman speed, the Beast lunges and is upon me, it's claws seeking to rip my head from my body. I barely manage to parry the initial blow and my arms ache from the force of the strike. I must act quickly, and I make my decision.;;;;;;;;;;;;;x
DWFairyTales441A;I am capable enough to strike down the Beast.;;;;;;;;;;;;;x
DWFairyTales441B;I attempt to hold the Beast at bay to give Gaston a shot.;;;;;;;;;;;;;x
DWFairyTales441C;I shall attempt to fall back behind Gaston.;;;;;;;;;;;;;x
DWFairyTales442;The Beast may have had the initial strike, yet the final one shall be mine. I give a shout of defiance and push towards the Beast, bringing my blade upward in an arc that causes it to leap backward and right into the path of one of Gaston's arrows. The Beast bellows with rage and I press forward, swinging my blade towards the neck of the Beast. It goes to retreat again, and meets an arrow of Gaston's. \n  With it realizing retreating will expose it to Gaston's dangerous arrows, it stands to face me. I bring my blade down at at angle and the Beast raises its massive forearm to receive the blow. My blade sinks to bone, while the Beast roars and strikes at me. It's claws tear through my armor. I ignore the wound and lunge, putting my weight behind the blow as my strike hits true, bringing the Beast down.;;;;;;;;;;;;;x
DWFairyTales442A;The Beast is slain and Gaston has taken to calling me the Beast Slayer.;;;;;;;;;;;;;x
DWFairyTales442B;The Beast is slain and Gaston has taken to calling me the Curse Breaker.;;;;;;;;;;;;;x
DWFairyTales442C;The Beast is slain, the curse is no more.;;;;;;;;;;;;;x
DWFairyTales443;I ignore the pain in my arms as I bring my blade up again. The Beast roars and strikes again, almost knocking the blade from my numbing arms. The Beast roars as an arrow from Gaston sinks into its chest. The Beast's gaze falls upon Gaston and it attempts to bat me to the side. I brace and absorb the blow with my body, feeling bones and muscle cry out, yet I maintain my spot between them. I'm rewarded by another arrow striking the Beast. \n  The Beast's yellow eyes turn red with fury. Blows rain down upon me and do my best to turn them away or mitigate the damage while not allowing it to pass. \n  After what seems like an eternity, my grasp finally falters and my blade falls. I brace for the strike, yet none comes. I look up and see an arrow sunk in the eye of the Beast, and it falls.;;;;;;;;;;;;;x
DWFairyTales443A;I survived... the Beast is dead, great shot Gaston.;;;;;;;;;;;;;x
DWFairyTales444;I realize that being the point against the inhuman onslaught of the Beast will leave me a dead man, and as such I begin back-pedalling, trying to change places with Gaston who is presently sinking arrows into the Beast. I catch movement out of the corner of my eye, and turn to see that Gaston has moved to the side to give him a better angle. \n  Unfortunately, the Beast takes the opening caused by my change of focus. I hear my blade clatter on the ground, while I'm wondering how it is that I'm looking down on the Beast. As I crash into the ground, I realize that my change of perspective was from being thrown. I've blood in my mouth, and my limbs aren't wanting to respond. \n  I hear Gaston and the Beast cry out at each other. After some time, there is only silence. "We... we've defeated it my [Root.GetLordLady].";;;;;;;;;;;;;x
DWFairyTales444A;The Beast is dead, yet Gaston and I aren't much better off.;;;;;;;;;;;;;x
DWFairyTales445;We enter the old manor with Gaston in the lead. Standing before us at the top of a curved stairwell is the Beast. "Grrr, fools! You who have entered my lands without my permissions shall be killed and used to stock my kitchen cabinets." \n  Gaston cackles like a wild man and dashes forward, firing an arrow before discarding his bow and drawing his blade. I level my bow and take aim at the Beast as I watch it avoid my first shot as it moves with inhuman speed. The Beast lunges and clashes with Gaston, pushing him backwards and almost knocking the blade from his hand. I see surprise on Gaston's face from the might of the Beast's blow, yet he brings his blade around and squares off. \n  I must act quickly, and I make my decision.;;;;;;;;;;;;;x
DWFairyTales445A;I shall steady my aim and take the Beast's eyes.;;;;;;;;;;;;;x
DWFairyTales445B;I do my best to support Gaston as he makes his stand.;;;;;;;;;;;;;x
DWFairyTales445C;I've made a mistake. I flee while Gaston has the Beast distracted.;;;;;;;;;;;;;x
DWFairyTales446;The Beast and Gaston enter a dance of death, each striking, parrying, countering, and moving about. The Beast clearly has the strength and speed to compensate for the skill that Gaston is displaying. Meaning it'll likely come down to stamina, and if the Beast is also inhuman in that regards, then it doesn't bode well for Gaston. \n  At least it wouldn't if I wasn't here. Finally seeing the opening, I let loose. The arrow flies and strikes true, sinking into the Beast's eye. It howls and begins lashing about frantically. Gaston is doing his best to keep to the blinded side while avoiding the rage fuelled swings. \n  Gaston ends up cornered and The Beast charges Gaston as I let loose again. Once more, my aim prevails, with the second arrow hitting true. It crashes at Gaston's feet... the Beast is dead.;;;;;;;;;;;;;x
DWFairyTales446A;The Beast is slain and Gaston has taken to calling me the Beast Slayer.;;;;;;;;;;;;;x
DWFairyTales446B;The Beast is slain and Gaston has taken to calling me the Curse Breaker.;;;;;;;;;;;;;x
DWFairyTales446C;The Beast is slain, the curse is no more.;;;;;;;;;;;;;x
DWFairyTales447;The Beast and Gaston enter a dance of death, each striking, parrying, countering, and moving about. The Beast clearly has the strength and speed to compensate for the skill that Gaston is displaying. Leaving me as the difference maker as I use every gap to fire an arrow towards the Beast. \n  Many of my arrows hit the mark, limiting the movement of the Beast. Both the Beast and Gaston are bleeding, yet the flow of battle is clearly in our favor. Another of my arrows hits home and Gaston charges the Beast. The Beast stumbles slightly, showing its weakened state, and Gaston's blade sinks deep. The Beast howls and strikes Gaston, knocking him away and leaving his blade in the Beast's chest. \n  With the gap, I let fly more arrows. The Beast stumbles, and falls, driving Gaston's blade deeper. Ending its life.;;;;;;;;;;;;;x
DWFairyTales447A;The Beast is slain, Gaston is wounded, but should be fine.;;;;;;;;;;;;;x
DWFairyTales448;I notice I've frozen after seeing the Beast so easily able to avoid my first arrow. Gaston is hard pressed, and looks like he's snapped. I believe it's only a matter of time before the Beast finishes him and comes for me. Leaving me precious little time to get moving. Dropping what I can to reduce my carry weight, I flee as fast as my legs can take me.;;;;;;;;;;;;;x
DWFairyTales448A;I run, leaving the howls and screams behind me.;;;;;;;;;;;;;x
DWFairyTales449;I've made it back to my horse at the village, and am now riding as quickly as I can back to my estate when I find myself tumbling painfully along the road. As I try to pick myself up, I cough up a lot of blood. My limbs aren't responding how I want them to, leaving me little more than a twitching mess. \n  "No one leaves Gaston behind. No one betrays Gaston. No one..." I see the severely wounded Gaston standing at the road side. At his waist looks to be one of the horns of the Beast, claimed as a prize. I try to offer thanks, to offer a reward for his actions, but I'm unable to do much more than gurgle. \n  I then watch as he pulls back another arrow, and without a word, he lets loose, and my world turns black...;;;;;;;;;;;;;x
DWFairyTales449A;No one kills cowards like Gaston can.;;;;;;;;;;;;;x
DWFairyTales430;I reach the village, only to find a distraught cobbler as he explains that the Beast had just departed minutes ago with Belle, his daughter. Knowing I've not a lot of time to waste, I head off in the direction the cobbler points towards. \n  The trail is easy enough to track as I come across the remains of Belle's clothing as it appears it is being ripped off her bit by bit. I check each piece quickly for blood, yet so far see none. I press on and after a little over a mile, I hear Belle's voice and another, deep gravely baritone voice respond. \n  As I get closer I can hear her begging, while the Beast says something about just having a little fun before consuming her and revitalizing himself for another generation.;;;;;;;;;;;;;x
DWFairyTales430A;I'll sneak up and prepare to strike!;;;;;;;;;;;;;x
DWFairyTales431;I peer through the under-brush and am shocked to see a naked Belle being pinned down by the Beast. It's penis growing thick and long as it describes how it'll pleasure itself with her body before feasting on her flesh. I watch has it aligns itself and plunges in, grasping her hips and fucking her without a care to her condition or feelings. \n  I use this time while it is distracted to circle towards its back, and I hear it growl in satisfaction about Belle's being a virgin, thankful that it was able to deflower her. Belle meanwhile is crying as she's being ravaged. \n  I'm finally in position, behind the Beast where I can see it pumping away, it's cock driving into Belle, oblivious to her pain and the blood that flows from her ruptured hymen. Grasping my blade, I realize it's time.;;;;;;;;;;;;;x
DWFairyTales431A;I must strike now and end the Beast!;;;;;;;;;;;;;x
DWFairyTales432;I slip out from my spot and rush the rear of the Beast. It's lost in the moment as it's fucking and taunting Belle. \n  Covering the distance, I leap and lift the blade high. As I descend, I bring the blade down towards the base of the Beast's neck. The blade, assisted by my momentum and weight, strikes soundly. And with a sickening crack of cleaved bone, it's head is separated from its body. \n  Once I land, I quickly recover and roll the bulk of the Beast's headless body off of Belle. Belle's tears are a mix of horror, joy, and embarrassment. I kneel down, taking off my travelling cloak and use it to cover her. \n  I hold her close, and rock her back and forth while whispering that it's over. The Beast is no more, and she and the village is finally safe.;;;;;;;;;;;;;x
DWFairyTales432A;The villagers have taken to calling me the Beast Slayer.;;;;;;;;;;;;;x
DWFairyTales432B;The villagers have taken to calling me the Curse Breaker.;;;;;;;;;;;;;x
DWFairyTales432C;The Beast is slain, the curse is no more.;;;;;;;;;;;;;x
DWFairyTales450;I don't find Belle in her room like normal, yet when I look out her window, I see her sitting under a tree in bloom, enjoying a book as normal, while wearing a beautiful yellow gown. I head out of the back of the cobbler's home and the creak made by the door draws her attention to me. She smiles a radiant smile and stands to meet me. \n  I compliment her dress and learn that it was her mothers for when she attended balls with her father, a long time ago. She blushes a bit and shares that she wears it in hope of someday standing by you at court with it on. \n  I ask if her father knows, and Belle shares that he knew the moment she first asked if she could have her mother's dress.;;;;;;;;;;;;;x
DWFairyTales450A;Soon Belle. I'll find a way to free you from the Beast.;;;;;;;;;;;;;x
DWFairyTales450B;If you're ready, then so to am I.;;;;;;;;;;;;;x
DWFairyTales451;The curse of the Beast still looming over Belle is the only obstacle to our happiness. She presses me for details of past attempts, yet I counter by mentioning how beautiful she is and how she is worth all of the challenges. \n  I know that attempting the same method twice can prove futile, so I may need to look at another approach for dealing with the Beast. I notice Belle's concern is growing, so I put on an air of confidence and share that I've a plan to deal with the Beast. And that the next time I see her, it'll be to bring her back to court with me. \n  I've made my decision.;;;;;;;;;;;;;x
DWFairyTales455;We take stroll around town, visiting people and giving Belle the opportunity to say goodbye. It's impressive to see how people handle both joy for Belle's new life, and pain for the loss of such a friendly face that they could rely on. \n  Even the triplets, who I understand were a little antagonistic towards Belle on occasion break down into tears, wishing her happiness. When I mutter how impressed I am, Belle whispers that they're more likely heartbroken that it isn't they who are joining me. Then she flashes me a smile that shines both of her feelings for me, and her victory in coming out on top of them. \n  The rest of the goodbyes are much less catty, but still filled with emotion. By the time we're done, Belle's doe eyes are a little red from her tears, but she kisses me and says she is finally ready.;;;;;;;;;;;;;x
DWFairyTales455A;It is time my love, let us depart for your new home.;;;;;;;;;;;;;x
DWFairyTales460;I find Belle deeply engrossed with a book. I recall from the title that it's a rather explicit novel and face is flush with lust, while she sits with her legs spread and almost absent mindedly rubs her pussy through her panties. I enjoy the site for a bit before Belle's gaze turns to me, still filled with lust until the realization that I'm standing before her kicks in. \n  "Ah, my [Root.GetLordLady]! I didn't hear you come in." As she quickly adjusts her clothing to be less revealing, I make a point to step forward and watch her intently. When she's done, her cheeks are still red and she's having difficulty meeting my eyes. \n  "Did you enjoy the book I gave you?" \n  "Yes" \n  "Have you tried any of the positions?" \n  Belle hesitates for just a moment as her cheeks redden, "no.";;;;;;;;;;;;;x
DWFairyTales460A;Let's go for a walk Belle.;;;;;;;;;;;;;x
