#CODE;ENGLISH;;;;;;;;;;;;;x
dw_wizardtower331;This potion is a minor health potion. It is limited in what it can heal, and if there is nothing to be healed, it'll fortify the person's health.\n  It only impacts one item, so if a person has multiple afflictions that could be addressed by this potion, they would need multiple potions to address them all.\n  It can heal a wound, reduce scarring, clear lover's pox, and remove some diseases and symptoms.\n  If you decide to share the potion with someone else, only those who are paranoid or zealous are likely to refuse such an offer.;;;;;;;;;;;;;x
dw_wizardtower332;This potion is a major health potion. It can heal just about any would or disease.\n  In cases of extreme wounds - such as having lost a limb, the limb will be restored along with heavy scarring. If someone is suffering from multiple items, only one will be addressed, so multiple uses may be necessary.\n  If the person has no ill effects, then their health will be substantially fortified as a result.\n  It can heal a wound, reduce scarring, clear lover's pox, and remove some diseases and symptoms.\n  If you decide to share the potion with someone else, only those who are paranoid or zealous are likely to refuse such an offer.;;;;;;;;;;;;;x
dw_wizardtower340;A dangerous brew that is said to break down the barriers that we erect as we mature, to allow us to see the world as it truly is for a brief moment. This increased awareness either results in personal growth from the insight, or it causes mental trauma.\n  The growth often results in individuals who improve in just about every facet of their being. While the trauma can cause lunacy or severe depression. There are even reports of those who fell so far into their depression, that they later committed suicide.\n  If you opt to gift this potion to someone, only those who are ambitious, envious, or greedy are likely to risk it without question. Four out of five others will pass entirely on the risk, with the paranoid, craven or content opting to not risk it at all.;;;;;;;;;;;;;x
dw_wizardtower341;This potion inspires one with dreams and thoughts of engineering marvels. This allows the individual to direct the results of any construction within their demesne to achieve improved performance in meeting construction timeframes and costs. Allowing projects to be completed quicker and cheaper, which in turn makes more resources available for other endeavors.\n  The effects last about a year.\n\n  This potion CAN NOT be gifted to another.;;;;;;;;;;;;;x
dw_wizardtower342;The infamous love potion. If taken instead of gifted, it makes the drinker more alluring to others. If gifted to another, and that person drinks it, then they'll fall in love with each other.\n  Not everyone is willing to drink such a potion though. Those who are trusting, lustful, or poets will always consume it. Others are a little more skeptical to having such feelings without the process of courting, and as such are less likely to drink it (25%);;;;;;;;;;;;;x
dw_wizardtower343;This potion is only of use to those trained in the use of magic. When casting a spell, time must then pass for the body to recover the power necessary to allow it to be cast once again. A mana potion revitalizes the magical energy that was expended and allows spells to be cast once again.\n  This item can be gifted - even to yourself if you want to hold onto it for later.\n  If the short description wasn't obvious, taking this potion removes any spell cooldowns that are in place. These spell cooldowns are of course limited to only this mod. If you're using another magic based mod, this won't help whatever mechanism it uses.;;;;;;;;;;;;;x
dw_wizardtower399;It has come to my attention that the potion I provided [dw_potion_target.GetBestName], was poured out. I'm disappointed in their decision, yet it was clearly a risk.;;;;;;;;;;;;;x
dw_wizardtower399a;Well hell.;;;;;;;;;;;;;x
dw_wizardtower1010;A pleasant surprise, I've been healed by [dw_healer.GetBestName]. With my wound gone, I can now continue on without it weighing on me any more.;;;;;;;;;;;;;x
dw_wizardtower1010a;Thank you.;;;;;;;;;;;;;x
dw_wizardtower1020;The spell converts an amount of iron into gold, equal to 100 gold coins. This is the safe, or normal casting of the spell.\n  For the transmutation mage who is willing to infuse the spell with some of their life force, they can increase the results to produce the equivalent of 300 gold coins.\n  In the most dire situations a mage can even channel more of their life force into the spell, generating up to 500 gold coins.\n  The infusion methods have resulted in mages dying not long afterwards, and it can make them extremely vulnerable to diseases.;;;;;;;;;;;;;x
dw_wizardtower1020a;Normal Casting;;;;;;;;;;;;;x
dw_wizardtower1020b;Infused Casting;;;;;;;;;;;;;x
dw_wizardtower1020c;Extreme Infusion Casting;;;;;;;;;;;;;x
dw_wizardtower1031;I'm watching the clouds overhead gather into the signs of a pending storm. Not wishing to be caught out in the rain, I turn to head inside. At that moment, I feel the little hairs on the back of my neck stand, and then I'm suddenly blinded by a bright light.\n  There is an echoing BOOM that shakes me to my core, and I realize I'm on my knees, with my chest in agony with every breath I take seeming to flare a fire within me.\n  People are running towards me and I find it difficult to stand. It comes to me suddenly, I've, I've been struck by lightning!;;;;;;;;;;;;;x
dw_wizardtower1031a;Ouch!;;;;;;;;;;;;;x
dw_wizardtower1032;I've learned that [dw_spell_target.GetBestName] has been struck by a lightning today. Alas, [dw_spell_target.GetFirstName] seems to have managed to not perish outright, although I understand they're wounded from the strike.;;;;;;;;;;;;;x
dw_wizardtower1032a;So close.;;;;;;;;;;;;;x
dw_wizardtower1033;There is a blinding flash as I feel my body failing. As my consciousness fades, a boom fills the air.;;;;;;;;;;;;;x
dw_wizardtower1033a;The reaper takes me.;;;;;;;;;;;;;x
dw_wizardtower1034;Great news has come to me. I've learned that [dw_spell_target.GetBestName] has apparently fallen to a rare occurrence of Mother Nature. Word is that an errant lightning strike has taken their life. Oh the tragedy.;;;;;;;;;;;;;x
dw_wizardtower1034a;Success!;;;;;;;;;;;;;x
dw_wizardtower1035;I'm watching the clouds overhead gather into the signs of a pending storm. Not wishing to be caught out in the rain, I turn to head inside.\n  Suddenly there is a bright flash, followed by a resounding BOOM that echoes through the area.\n  I look at the burned tree nearby and realize that I was little more than an arms length from a lightning strike. It was so close it left my hair standing on end, with a charred scent in hanging in the air. I'll need to be more careful on days like today.;;;;;;;;;;;;;x
dw_wizardtower1035a;I'm lucky to be alive;;;;;;;;;;;;;x
dw_wizardtower1036;I've received word that [dw_spell_target.GetBestName] narrowly missed getting struck by lightning. I nodded in comprehension at the word, while seething inside that they had managed to some escape my strike.;;;;;;;;;;;;;x
dw_wizardtower1036a;What pitiful news.;;;;;;;;;;;;;x
dw_wizardtower1040;Fzzt!\n  With a blast of pure destructive arcane energy, I disintegrate [dw_spell_target.GetBestName], reducing them to little more than dust.;;;;;;;;;;;;;x
dw_wizardtower1040a;Hahahahaha!;;;;;;;;;;;;;x
dw_wizardtower1050;One of the earliest spells that is known to have existed is one that binds an intelligent animal to the mage. These beings are known as familiars and are rarities among their kind as the creatures appear to have an affinity that when bound to a mage, brings the most out of their potential intellect. And as the creature benefits from the bond, so to does the mage, with the benefits varying with the creature they form a bond with.\n  I understand that the creature that responds to the summons isn't something that can be pre-determined, as the spell seeks the nearest, compatible creature to form the bond.;;;;;;;;;;;;;x
dw_wizardtower1050a;Come to me my pet.;;;;;;;;;;;;;x
dw_wizardtower1060;I've prepared the interlinked circles of power. I shall be in one, while using the other to call the imp that I shall bind to me. I position myself, light the candles and incense, and begin the chant.\n  I'm in a meditative trance, repeating the chant over an over, when I feel the imp finally cross over. I come out of my trance and begin the binding incantation.\n  The imp realizes it's position and attempts to flee, yet the circle holds. As I finish the first incantation, I feel my life link to the imp's. It goes rigid as I continue the incantations. Each one linking us together, although in the form of a puppeteer and his puppet.\n  When it is finally finished, I'm spent, as is the creature. Any attempt at harming me will rebound on it five times over, and imps are well known for their dislike of receiving pain.\n  It's black eyes are staring at me, measuring me. When it finally blinks, it's body language relaxes, as though it's decided to accept me and not fight any longer.;;;;;;;;;;;;;x
dw_wizardtower1060a;It is done.;;;;;;;;;;;;;x
dw_wizardtower1070;I have prepared the circle and supporting materials to assist in my piercing the veil of this world, to commune with powers that are always observing. Some call these voices the Fates, or Demons, or even some believe them to be the voice of God. The guidance and insight provided results in benefits, alas, the benefits may not be what was sought.\n  The candles lit, I calm my breathing into a steady pattern and I focus on following the whispers in the beyond. Communing is rarely a quick process. It's more like a grand hunt. Following whispers in the void, seeking those that increase in volume.\n  I'm in luck, I've a solid lead. I push my mind forward, ignoring the denizens seeking to steer me away from that which I seek.\n  I finally trace my trail to the source. The voice doesn't acknowledge me. Instead, it's as if it's speaking to itself, or perhaps another that doesn't respond. I'm more like an eavesdropper. Gleaning knowledge meant for another.;;;;;;;;;;;;;x
dw_wizardtower1070a;I've obtained insight;;;;;;;;;;;;;x
dw_wizardtower1080;A pleasant surprise, I've been healed by [dw_spell_caster.GetBestName]. I can now continue on without it weighing on me any more.;;;;;;;;;;;;;x
dw_wizardtower1080a;Thank you.;;;;;;;;;;;;;x
dw_wizardtower1090;A pleasant surprise, I've been healed by [dw_spell_caster.GetBestName]. I can now continue on without it weighing on me any more.;;;;;;;;;;;;;x
dw_wizardtower1090a;Thank you.;;;;;;;;;;;;;x
dw_wizardtower1100;Calling forth a horde of undead warriors is taxing. Calling forth such beings requires considerable energy.\n  The Normal casting leaves no damage to the lands in which the dead were pulled from. The two higher levels, scar the land, making it more difficult to live on, as well as inviting the chance for disease to take hold.;;;;;;;;;;;;;x
dw_wizardtower1100a;Normal Casting;;;;;;;;;;;;;x
dw_wizardtower1100b;Corruptive Casting;;;;;;;;;;;;;x
dw_wizardtower1100c;Pestilience Casting;;;;;;;;;;;;;x

dw_wizardtower5100;I let Sorcey know that I desire a Wizard's Consultation, and she gladly makes the time to sit down with me. I inquire as to what special services I can obtain from her, and she shares her capabilities. \n  Her primary supportive function is her restorative foods. She can address several ailments at a minimal energy cost. Her secondary ability is immensely draining, yet with enough energy, she can turn a target into a frog.;;;;;;;;;;;;;x
dw_wizardtower5100A;I'm interested in your restorative foods.;;;;;;;;;;;;;x
dw_wizardtower5100B;Oh I know just who I'd like to turn into a frog.;;;;;;;;;;;;;x
dw_wizardtower5100D;On second thought, I've no present needs.;;;;;;;;;;;;;x
dw_wizardtower5101;Sorcey smiles and says, "I'm proud to say that my food offerings are some of the best support magic offerings around." \n  "While only able to handle your basic wounds and scarring, my basic healing food can't be beat for the low energy cost. While my fortitude building food can be the secret to a longer life if you so desire." \n  "I even offer a honeyed sauce that can bring out one's ability to better communicate.";;;;;;;;;;;;;x
dw_wizardtower5101A;I've need of your basic healing food.;;;;;;;;;;;;;x
dw_wizardtower5101B;I'd like some of your fortitude building food.;;;;;;;;;;;;;x
dw_wizardtower5101C;I've need of honeyed words.;;;;;;;;;;;;;x
dw_wizardtower5101D;I'm going to pass for now. Thank you for your time.;;;;;;;;;;;;;x
dw_wizardtower5102;I ask if she meant a toad and Sorcey chuckles. "Oh dear no. There is a reason why it's said that old hags can turn someone into a toad. The spell energies are largely shaped by the caster, and since my skin isn't dry and wart encrusted, a toad is simply out of the question. Now a smooth skinned frog, that's a better representation of me. And if you're insinuating otherwise, well, then I may have a different target for the spell than the one you intend for me to focus upon." \n  "I should also warn you, such a spell is a curse through and through, and as such it'll pull from you a great deal of energy. Ensure it's worth the cost for you to visit such wrath upon someone.";;;;;;;;;;;;;x
dw_wizardtower5102A;Prepare the spell, I've a target in mind.;;;;;;;;;;;;;x
dw_wizardtower5102B;The cost is too steep at the moment, so I must pass.;;;;;;;;;;;;;x
dw_wizardtower5251;It's late and I'm in the mood to roam, so I find myself wandering the halls of my estate. While walking through the basement area, I hear an odd moan, and being curious I follow it to find Hermione sitting in an arcane circle. \n  I can see by the lantern light that she is squirming, looking confused as if trying to figure out a problem. Her body's actions don't match the confusion on her face as she allows her blouse to fall off her shoulders and reveal a glimpse of her breast, while a hand traces softly along her leg. \n  "Hermione, are you alright?" \n  Her eyes seem to struggle to focus on me. "My body... The spell... I feel my inhibitions being stripped away. The circle... you must break it... or I won't be able to stop myself." \n  As if to accentuate the point, I watch as her hand traces up her thigh and a moan escapes her lips. ;;;;;;;;;;;;;x
dw_wizardtower5251A;I break the boundary of the circle to free Hermione.;;;;;;;;;;;;;x
dw_wizardtower5251B;Intrigued, I let the spell complete changing Hermione.;;;;;;;;;;;;;x
dw_wizardtower5252.0;After breaking the circle that was tearing away at Hermione's mind, she collapsed and had to be carried to her bed. She slept soundly through the night and through most of the following day. \n  When I next saw her, she had an energy about her and her eyes looked deeply into mine. "I appreciate your saving me my [Root.GetLordLady]. I was foolish to experiment with such magic, without adequate means to handle a problem. I can only imagine what would have happened if you didn't save me. It could have cost me my magical abilities entirely." \n  After a few questions, I learn that she was trying to interpret an arcane tome that she had found. And apparently the magic is meant to strip away one's inhibitions, leaving them filled with lust. Hermione now feels she can do the opposite with her magic, the ability to remove lustful or hedonistic thoughts from a person should I wish it. In fact, she believes she can make a normal person become chaste, and a chaste one celibate. \n  I just need to point her towards the desired target, and if I have the energy (piety) necessary to draw upon, she'll make it happen. \n  "Please know that what you did for me has my gratitude, and should you wish it, I'd be honored to be your love. For you've shown to be one who respects and appreciates who I am.";;;;;;;;;;;;;x
dw_wizardtower5252.1;After breaking the circle that was tearing away at my love's sensibility, she collapsed and had to be carried to her bed. She slept soundly through the night and through most of the following day. \n  When I next saw her, she had an energy about her and her eyes looked deeply into mine. "I appreciate your saving me my love. I was foolish to experiment with such magic, without adequate means to handle a problem. I can only imagine what would have happened if you didn't save me. It could have cost me my magical abilities entirely." \n  After a few questions, I learn that she was trying to interpret an arcane tome that she had found. And apparently the magic is meant to strip away one's inhibitions, leaving them filled with lust. Hermione now feels she can do the opposite with her magic, the ability to remove lustful or hedonistic thoughts from a person should I wish it. In fact, she believes she can make a normal person become chaste, and a chaste one celibate. \n  I just need to point her towards the desired target, and if I have the energy (piety) necessary to draw upon, she'll make it happen.;;;;;;;;;;;;;x
dw_wizardtower5252A;I gladly accept your offer of affection my love.;;;;;;;;;;;;;x
dw_wizardtower5252B;I'm sorry Hermione, you're not the woman for me.;;;;;;;;;;;;;x
dw_wizardtower5252C;I'm just thankful that you're well my love.;;;;;;;;;;;;;x
dw_wizardtower5253.0;I watched Hermione squirm within the circle until she convulsed and screamed out as though experiencing an extreme climax. She then collapsed and laid motionless outside of some occasional twitching, so I had her carried to her chambers. \n  It was the evening of the next day when it dawned upon me that I had not heard from her, so I stopped by her room. I found a very unexpected site, as the young wizard was nearly naked upon her bed, knees up and her pussy clearly exposed. Although I stood there in the doorway, she paid me no attention as she focused arcane energies around her swollen mound. \n  "Unh, oh, oh, ah, can't... Can't get enough... Unh, oh..." \n  I watched as Hermione reached a climax that left her panting and near collapse, yet she began flicking her wrist once more to keep the energy swirling about her womanhood. I considered stepping into the room, yet my body seemed hesitant to enter the swirling mystical forces. \n  After watching a little longer, I don't see an end in sight, so I close the door to her room, to leave her alone with her struggle.;;;;;;;;;;;;;x
dw_wizardtower5253.1;I watched Hermione squirm within the circle until she convulsed and screamed out as though experiencing an extreme climax. She then collapsed and laid motionless outside of some occasional twitching, so I picked her up and carried to bed. \n  It was the evening of the next day when it dawned upon me that I had not heard from her, so I stopped by the bedroom to check in upon her. I found a very unexpected site, as my young love was nearly naked upon her bed, knees up and her pussy clearly exposed. Although I stood there in the doorway, she paid me no attention as she focused arcane energies around her swollen mound. \n  "Unh, oh, oh, ah, can't... Can't get enough... Unh, oh..." \n  I watched as Hermione reached a climax that left her panting and near collapse, yet she began flicking her wrist once more to keep the energy swirling about her womanhood. I considered stepping into the room, yet my body seemed hesitant to enter the swirling mystical forces. \n  After watching a little longer, I don't see an end in sight, so I close the door to the room, to leave her alone with her struggle.;;;;;;;;;;;;;x
dw_wizardtower5253A;I appear to have lost my wizard to her carnal desires.;;;;;;;;;;;;;x
dw_wizardtower5253B;It appears my lover has become lost in her lust.;;;;;;;;;;;;;x
dw_wizardtower5254.0;A week has gone by and the Wizard that I originally obtained, is no longer the one who wanders the halls of my estate now. The staff gives her a wide berth, as she's prone to speaking wildly to herself, and getting her to completely cover herself is a chore. \n  Her arcane abilities appear to be stunted, as her body is the only thing she explores with her magic theories. I've consulted the head Wizard at the tower, and he spoke what others suspected. She has been driven mad, and is often consumed by fits of lustful lunacy. Although she does have moments of lucidity, where she can function almost normally. \n  This evening, I find her wandering the halls once more, her clothing not hiding her precious parts. \n  "My [Root.GetLordLady], I've an itch, would you mind helping me scratch it? Just this evening. Plus, I won't bother you with the romantic necessities of a true relationship. I'm just in need of some flesh based stimulus." \n  She's been with several this week, and all of them swore it was a mistake as they say she can't be satisfied.;;;;;;;;;;;;;x
dw_wizardtower5254.1;A week has gone by and my lover, is no longer the one who wanders the halls of my estate now. The staff gives her a wide berth, as she's prone to speaking wildly to herself, and getting her to completely cover herself is a chore. \n  Her arcane abilities appear to be stunted, as her body is the only thing she explores with her magic theories. I've consulted the head Wizard at the tower, and he spoke what others suspected. She has been driven mad, and is often consumed by fits of lustful lunacy. Although she does have moments of lucidity, where she can function almost normally. \n  This evening, I find her wandering the halls once more, her clothing not hiding her precious parts. \n  "My [Root.GetLordLady], I've an itch, would you mind helping me scratch it? Just this evening. Plus, I won't bother you with the romantic necessities of a true relationship. I'm just in need of some flesh based stimulus." \n  I know that she's been with others besides just me this week, and nothing I or her other toys have done has satisfied her so far.;;;;;;;;;;;;;x
dw_wizardtower5254.2;A week has gone by and the woman I married, is no longer the one who wanders the halls of my estate now. The staff gives her a wide berth, as she's prone to speaking wildly to herself, and getting her to completely cover herself is a chore. \n  Her arcane abilities appear to be stunted, as her body is the only thing she explores with her magic theories. I've consulted the head Wizard at the tower, and he spoke what others suspected. She has been driven mad, and is often consumed by fits of lustful lunacy. Although she does have moments of lucidity, where she can function almost normally. \n  This evening, I find her wandering the halls once more, her clothing not hiding her precious parts. \n  "My [Root.GetLordLady], I've an itch, would you mind helping me scratch it? Just this evening. Plus, I won't bother you with the romantic necessities of a true relationship. I'm just in need of some flesh based stimulus." \n  She's been insatiable this week, and I know that she's attempted to seduce others without concern of my thoughts. I've been unable to satisfy her so far, and I know it's only a matter of time before she lays with another, if it hasn't already happened.;;;;;;;;;;;;;x
dw_wizardtower5254A;Yes, I will help you scratch your itch.;;;;;;;;;;;;;x
dw_wizardtower5254B;I think it'd be best to pass for tonight.;;;;;;;;;;;;;x
dw_wizardtower5255;I agree to the offer and she wastes no time, grabbing me by the wrist and dragging me to the nearby bedroom as she tosses off her clothes and hops onto the bed. Looking over her shoulder she mutters something along the lines of 'Lubrioso'. I pause for a second, as I expect something to happen to me. The pause is too long as she moans, 'Noooo, come on. I'm ready for you. No need to be gentle, the spell lubed me.' \n  I drop my pants and pull out my cock, aiming it at her pussy. \n  "No, I need to feel it rougher. Fuck my ass. It's ready. Please, fuck my ass as hard as you want!" \n  I shrug as I line up and push against her asshole. It parts and I sink in smoothly. Her ass is tight, and I can feel it squeezing all around my cock. \n  "Fuck me. Fuck me hard!" \n  Seeing no reason not to oblige, I begin driving it home. Hermione grips the bedding and shoves her body backwards making it a very rough anal fucking. My head's spinning from the sensation, and I smack her ass cheek. She lets out a whimper that turns into a moan, so I give it several more good smacks until her ass is nice and red. \n  Finally, I've reached my peak, she seems to sense it as well as she begins screaming out as I stop moving. She's tossing her ass back on my cock violently all by herself and it sends me over, my cock twitching as I cum inside her ass.;;;;;;;;;;;;;x
dw_wizardtower5255A;While Hermione peaked, she's still frustrated.;;;;;;;;;;;;;x
dw_wizardtower5256;I agree to the offer and Hermione drags me to the nearest room where with a few flicks of her wand, leaves us both undressed. She licks her lips as she looks at me, as though a ravenous person preparing to dig into dinner. \n  "My breasts... 'Expansioso'" A moan escapes Hermione's lips as her breasts enlarge. She pinches a nipple and shudders from the sensation. "Oh fuck, too bad it's only temporary. Now, fuck me. Take me. Please." \n  Hermione gets down on all fours and raises her ass up in the air. I step forward and slap my cock on her ass and give one of her ass cheeks a nice resounding smack. She whimpers and quivers before pushing her hips back, as though hoping to force me into her. \n  I consider teasing her until she locks me with a stern look that I realize could be dangerous while she's still wrestling with these new feelings. \n  I go to slid my cock in her pussy, and she surprisingly drops her hips. "My ass, please... 'Lubrioso'" \n  I pause for a second before pushing my cock against her backdoor. It slides in and we both moan from the sensation. I begin to pound away at her ass, while her enlarged breasts sway beneath her. Soon she's panting and pushing back with such force that I have to brace myself. \n  She erupts, cumming from being taken anally, and her ass contracting around my cock sends me over as well.;;;;;;;;;;;;;x
dw_wizardtower5256A;While Hermione climaxed, she's still frustrated.;;;;;;;;;;;;;x
dw_wizardtower5257;I agree to the offer and Hermione squeals with excitement as she grabs my hand and leads me to the bedroom. She tears my clothes of with such hunger, that I begin to wonder if I made a mistake agreeing to this. \n  As soon as we're both naked, she tackles me, landing on top of me. Hermione is already panting from excitement as she rubs her body on top of mine. Her skin is so soft, and her body is so sensitive to the touch, that I'm able to get some semblance of control by caressing, tugging, kissing, and pushing upon her body until I'm finally on top of her. As soon as I let up though, she regains her strength, making it an odd sensual wrestling match. \n  Hermione is so sensitive that bringing her to a climax isn't too difficult. The hard part is how I can't ease up as she quickly winds back up. And I'm not getting ignored in all of this. I know I've climaxed twice now, but my knees and arms feel weak, my tongue actually aches, and my hips might be bruised from an extreme grinding earlier. \n  After another thirty minutes I can barely keep my eyes open. Hermione appears to be tiring as well, although she can still move. I on the other hand can do little more than lay by her side and place soft kisses upon her breasts. It's been an extreme session, and I cannot wait for sleep to take me.;;;;;;;;;;;;;x
dw_wizardtower5257A;In the end, Hermione is barely sated.;;;;;;;;;;;;;x
dw_wizardtower5260;I'm on the way to my room when I hear a slightly unhinged laugh, which is clearly Hermione. Investigating, I find Hermione covered with sweat and bodily juices as she's straddling a young woman who appears to be completely spent and who's glistening herself from sweat and various juices. \n  "Oh, my liege. Isn't she the cutest morsel? She was so kind in helping me focus. And our little session was so energetic that I've managed to gather our joining to finish off this little love potion. It's yours if you want it. Otherwise I think I'll use it here on my new friend." \n  Curious, I ask Hermione what her potion would do. Apparently, my target would only need to consume the potion and they'd recognize me as their love. It apparently can even loosen the resolve of one who is chaste or swore to celibacy. A powerful potion to be sure. \n  NOTE: Target your desired love to see if you can convince them to drink it.;;;;;;;;;;;;;x
dw_wizardtower5260A;Thank you for the potion Hermione.;;;;;;;;;;;;;x
dw_wizardtower5260B;It's yours to use as you wish Hermione.;;;;;;;;;;;;;x
dw_wizardtower5261.0;I go to visit with [dw_love_potion_target.GetBestName], bringing with me a bottle of their favorite drink. \n  [dw_love_potion_target.GetFirstName] is surprised to see me, yet is welcoming and cordial to the unexpected visit. I inquire as to some cups in order to enjoy the drink I brought. \n  Some cups are brought out, and while maintaining small talk, I pour each of us a drink. The only difference is a little sleight of hand, and I've added the love potion that Hermione gave me to theirs. \n  Cups in hand, our conversation continues and I watch as they take a drink. The effect appears to be almost instant, as the eyes focus upon me, with a whole new hunger to them.;;;;;;;;;;;;;x
dw_wizardtower5261.1;I go to visit with [dw_love_potion_target.GetBestName], bringing with me a bottle of their favorite drink. \n  [dw_love_potion_target.GetFirstName] is surprised to see me, yet is welcoming and cordial to the unexpected visit. I inquire as to some cups in order to enjoy the drink I brought. \n  Some cups are brought out, and while maintaining small talk, I pour each of us a drink. The only difference is a little sleight of hand, and I've added the love potion that Hermione gave me to theirs. \n  Cups in hand, our conversation continues, although I notice for a second that [dw_love_potion_target.GetFirstName] stares momentarily at their cup, as though contemplating something. I try not to tense up as I wait to see if they take a drink.;;;;;;;;;;;;;x
dw_wizardtower5261.2;I go to visit with [dw_love_potion_target.GetBestName], bringing with me a bottle of their favorite drink. \n  [dw_love_potion_target.GetFirstName] is surprised to see me, yet is welcoming and cordial to the unexpected visit. I inquire as to some cups in order to enjoy the drink I brought. \n  Some cups are brought out, and while maintaining small talk, I pour each of us a drink. The only difference is a little sleight of hand, and I've added the love potion that Hermione gave me to theirs. \n  Cups in hand, our conversation continues, although I notice that [dw_love_potion_target.GetFirstName] seems to be staring at me intently, almost as though they're weighing my true intention. Certainly they didn't see me add the love potion to their drink. I try not to tense up as I wait to see if they take a drink.;;;;;;;;;;;;;x
dw_wizardtower5261A;My success is assured.;;;;;;;;;;;;;x
dw_wizardtower5261B;The odds seem to be in my favor.;;;;;;;;;;;;;x
dw_wizardtower5261C;It's a toss up as to whether this will work or not.;;;;;;;;;;;;;x
dw_wizardtower5266;Having allowed Hermione to use her love potion as she pleases, I discover that her selected partner is a young wizard herself named Ginny. \n  I also notice that Ginny is completely smitten by Hermione, and she has trouble keeping her hands to herself when Hermione introduces her to me. Ginny apparently lacks the skill and potential that Hermione has, which is why she was never offered up as a Court Wizard option from the Wizard's Tower.;;;;;;;;;;;;;x
dw_wizardtower5266A;Welcome to my court Ginny.;;;;;;;;;;;;;x
dw_wizardtower5267;Having allowed Hermione to use her love potion as she pleases, I discover that her selected partner is a young wizard herself named Luna. \n  It's a little awkward as I notice Luna muttering to herself as she stares longingly at Hermione. Hermione doesn't seem to notice it at all as she introduces Luna to me. Luna apparently is somewhat insane, which is why she was never offered up as a Court Wizard option from the Wizard's Tower.;;;;;;;;;;;;;x
dw_wizardtower5267A;Welcome to my court Luna.;;;;;;;;;;;;;x
